name,ribbonType,latitude,longitude,address,phone
풍로옥,RIBBON_ONE,35.5436617004613,129.33103563813228,울산광역시 남구 돋질로239번길 6 1층,052-266-0210  
베이스워터커피,RIBBON_ONE,35.2409257912557,128.587741943938,경상남도 창원시 마산회원구 합성동2길 47 ,0507-1318-7377
마시미로스터스 ,RIBBON_ONE,35.55410683108133,129.2598833189175,울산광역시 울주군 범서읍 굴화길 51-2 ,010-9204-2043  
아니마,RIBBON_ONE,35.539776,129.332509,울산광역시 남구 왕생로66번길 13 ,052-903-0106  
고래향,RIBBON_ONE,35.531851,129.329298,울산광역시 남구 도산로139번길 5 ,052-272-7373  
천수식당,RIBBON_ONE,35.197209,128.083709,경상남도 진주시 향교로8번길 3 ,055-742-7977  
시마다,RIBBON_ONE,35.158415822629586,128.10682235302147,경상남도 진주시 가좌길48번길 15-1 ,055-763-0208  
대추나무,RIBBON_ONE,34.8424105708126,128.423387099505,경상남도 통영시 항남1길 15-7 미성실비,055-641-3877  
명촌식당,RIBBON_ONE,34.840182,128.42189,경상남도 통영시 통영해안로 237 ,055-641-2280  
대청마루,RIBBON_ONE,34.808333,128.034624,경상남도 남해군 삼동면 동부대로 1293 ,055-867-0008  
햇살복집,RIBBON_ONE,34.7923580661195,128.04728411282,경상남도 남해군 삼동면 동부대로 1045-7 ,055-867-1320  
노렌스시,RIBBON_ONE,35.198672,128.573088,경상남도 창원시 마산합포구 해안대로 288 ,055-242-7812  
도선장횟집,RIBBON_ONE,35.093089,128.819129,경상남도 창원시 진해구 용원동로 225 ,055-552-2244  
송화한정식,RIBBON_ONE,35.179113,128.109509,경상남도 진주시 도동천로 82 ,055-753-4443  
설야진주전통비빔밥전문점,RIBBON_ONE,35.16488237454452,128.12728082498666,경상남도 진주시 동부로169번길 12 윙스타워 1층 A109호,055-762-0585  
신생원,RIBBON_ONE,35.151585,128.659711,경상남도 창원시 진해구 중원로 83 ,055-545-1452  
원조나루터재첩식당,RIBBON_ONE,35.00717924203169,127.78699679181844,경상남도 하동군 고전면 재첩길 286 ,055-882-1370  
덕합반점,RIBBON_ONE,35.083507,128.086648,경상남도 사천시 사천읍 읍내1길 81 ,055-852-2165  
대성식당,RIBBON_ONE,35.517018,127.726176,경상남도 함양군 함양읍 용평6길 4 ,055-964-5400  
스위트랩,RIBBON_ONE,35.14116862882947,128.6712476165314,경상남도 창원시 진해구 속천로 73-1 ,055-547-8588  
한려곰장어,RIBBON_ONE,34.843103,128.431527,경상남도 통영시 정동4길 57 ,055-646-7633  
설봉돼지국밥,RIBBON_ONE,35.49556096426278,128.7494525258688,경상남도 밀양시 노상하3길 9 ,055-356-9555  
언양각식당,RIBBON_ONE,35.236114,128.687226,경상남도 창원시 의창구 용지로 253-1 ,055-266-8050  
진해제과,RIBBON_ONE,35.1482353456848,128.659238460867,경상남도 창원시 진해구 중원로 45 ,055-546-3131  
다시식당,RIBBON_ONE,35.31924258099379,128.2603468220629,경상남도 의령군 의령읍 의병로18길 6 ,055-573-2514  
재건냉면집,RIBBON_ONE,35.086619,128.086097,경상남도 사천시 사천읍 동성길 28 ,055-852-2132  
고바우식당,RIBBON_ONE,35.79114,128.087897,경상남도 합천군 가야면 치인1길 13-5 ,055-932-7311  
화성갈비,RIBBON_ONE,35.207767,128.576041,경상남도 창원시 마산합포구 오동서7길 36 ,055-246-9194  
밀양돼지국밥,RIBBON_ONE,35.498468,128.745744,경상남도 밀양시 북성로 28 ,055-354-9599  
원조강변할매재첩식당,RIBBON_ONE,35.007283,127.787028,경상남도 하동군 고전면 재첩길 286-1 ,055-882-1369  
달반늘,RIBBON_ONE,34.83280215127413,127.99196423404888,경상남도 남해군 삼동면 죽방로 99 ,055-867-2970  
굴향토집,RIBBON_ONE,34.860876,128.425707,경상남도 통영시 무전5길 37-41 ,055-645-4808  
수림복국,RIBBON_ONE,35.56309333360177,129.31132563001626,울산광역시 중구 종가6길 26 유성프라자 8층,052-224-0235  
함양집,RIBBON_ONE,35.539935,129.31423,울산광역시 남구 중앙로208번길 12 ,052-275-6947  
백만석,RIBBON_ONE,34.875152,128.626848,경상남도 거제시 계룡로 47 오형빌딩,055-638-3300  
갈비구락부,RIBBON_ONE,35.56057,129.117658,울산광역시 울주군 삼남면 남상평2길 34-12 ,052-264-4747  
도동산방,RIBBON_ONE,35.604137,129.096417,울산광역시 울주군 상북면 송락골길 133 ,052-254-7076  
양지바위횟집,RIBBON_ONE,34.941586,128.718625,경상남도 거제시 장목면 외포5길 28 ,055-635-4327  
수정식당,RIBBON_ONE,34.84062,128.421698,경상남도 통영시 항남5길 12-21 ,055-644-0396  
궁중삼계탕,RIBBON_ONE,35.554684,129.319874,울산광역시 중구 먹자거리 6 ,052-244-1156  
무주골,RIBBON_ONE,35.56297892259319,129.31071362635663,울산광역시 중구 종가6길 32 KL빌딩 6층,052-243-2842  
금강장어,RIBBON_ONE,35.570673,129.349518,울산광역시 중구 산전길 8-1 ,052-297-9205  
안의원조갈비집,RIBBON_ONE,35.6281448626734,127.811410719088,경상남도 함양군 안의면 광풍로 127-2 ,055-962-0666  
제일식당,RIBBON_ONE,35.1951084738721,128.084751615748,경상남도 진주시 중앙시장길 37-8 ,055-741-5591  
본여우&본정,RIBBON_ONE,35.544168,129.329771,울산광역시 남구 왕생로120번길 5 ,052-268-1164  
거제도굴구이,RIBBON_ONE,34.850112,128.585605,경상남도 거제시 거제면 거제남서로 3474 ,055-632-9272  
해사랑전복마을,RIBBON_ONE,34.707315,128.037128,경상남도 남해군 미조면 미송로 193 ,010-3358-3910  
우리식당,RIBBON_ONE,34.831605,128.000753,경상남도 남해군 삼동면 동부대로1876번길 7 ,055-867-0074  
임진각식당,RIBBON_ONE,35.26129939646334,128.6178576033322,경상남도 창원시 의창구 팔용로 515 ,055-256-3535  
터미널회식당,RIBBON_ONE,34.841001,128.421885,경상남도 통영시 동충4길 7 ,055-641-0711  
촌돼지보쌈,RIBBON_ONE,35.149951222604244,128.65647786557295,경상남도 창원시 진해구 충무로 50-2 ,055-542-4257  
한일김밥,RIBBON_ONE,34.843302,128.423317,경상남도 통영시 통영해안로 319 ,055-645-2647  
혜성식당,RIBBON_ONE,35.19237,127.624656,경상남도 하동군 화개면 화개로 48 ,055-883-2140  
고래고기원조할매집,RIBBON_ONE,35.501737,129.369561,울산광역시 남구 장생포고래로 135 ,052-261-7313  
오동동진짜초가집,RIBBON_ONE,35.206683,128.578271,경상남도 창원시 마산합포구 오동남3길 8-2 ,055-246-0427  
공원불고기,RIBBON_ONE,35.565202,129.125484,울산광역시 울주군 언양읍 헌양길 32 ,052-262-0421  
동백식당,RIBBON_ONE,35.1897149322196,127.623007231241,경상남도 하동군 화개면 화개로 13 ,055-883-2439  
문산제일염소불고기,RIBBON_ONE,35.16746,128.163221,경상남도 진주시 문산읍 월아산로 1082 ,055-761-7020  
울산다찌,RIBBON_ONE,34.832972,128.414505,경상남도 통영시 미수해안로 157 ,055-645-1350  
유정장어,RIBBON_ONE,35.190806,128.07976,경상남도 진주시 진주성로 2 ,055-746-9235  
진주육거리곰탕,RIBBON_ONE,35.185784,128.086289,경상남도 진주시 망경로 303 ,055-757-6969  
하연옥,RIBBON_ONE,35.193976,128.060696,경상남도 진주시 진주대로 1317-20 ,055-746-0525  
천화원,RIBBON_ONE,34.867141,128.73031,경상남도 거제시 신부로 2-4 ,055-681-2408  
백제령,RIBBON_ONE,35.2091962077771,128.574366313759,경상남도 창원시 마산합포구 3·15대로 385 ,055-248-8800  
불로식당,RIBBON_ONE,35.205322,128.576538,경상남도 창원시 마산합포구 남성로 137 ,055-246-6260  
이동우커피,RIBBON_ONE,35.174092,128.068647,경상남도 진주시 신평공원길 63-1 ,055-741-3652  
해원장횟집,RIBBON_ONE,35.04161,128.039986,경상남도 사천시 용현면 선진공원길 487 ,055-854-4433  
해원횟집,RIBBON_ONE,34.833589,128.410849,경상남도 통영시 미수해안로 125-5 마이웨이빌딩 2층,055-648-2580  
원조밀물식당,RIBBON_ONE,34.842083,128.423513,경상남도 통영시 중앙시장1길 8-42 ,055-643-2777  
유진횟집,RIBBON_ONE,34.941238,127.874782,경상남도 남해군 설천면 노량로183번길 14 ,055-862-4040  
효정밥상,RIBBON_ONE,35.49245173928852,129.30614419299621,울산광역시 울주군 청량읍 신덕하1길 9 ,052-227-4995  
오동동아구할매집,RIBBON_ONE,35.2060952071556,128.578347605662,경상남도 창원시 마산합포구 아구찜길 13 ,055-246-3075  
삼산이수,RIBBON_ONE,35.73912120370822,127.92479222065566,경상남도 거창군 거창읍 내학길 35-4 ,055-942-1844  
도남식당,RIBBON_ONE,34.827282309311435,128.43259532875427,경상남도 통영시 도남로 272 ,055-643-5888  
만복래숯불구이,RIBBON_ONE,35.709846,129.202463,울산광역시 울주군 두동면 두동로 1789 ,052-262-7255  
기와집숯불고기,RIBBON_ONE,35.712992,129.198184,울산광역시 울주군 두동면 계명1길 27 ,052-262-7288  
안압루,RIBBON_ONE,35.54537511839367,129.32387047709844,울산광역시 남구 월평로 171 ,052-258-0009  
수향,RIBBON_ONE,34.841325,128.422666,경상남도 통영시 항남3길 29 ,055-645-3052  
감로식당,RIBBON_ONE,35.791756,128.088458,경상남도 합천군 가야면 치인1길 8-1 ,055-932-7330  
옛날충무꼬지김밥,RIBBON_ONE,34.84169,128.419575,경상남도 통영시 새터길 53 ,055-641-8266  
동광식당,RIBBON_ONE,34.844898,128.425034,경상남도 통영시 통영해안로 343-1 ,055-644-1112  
가야미학,RIBBON_ONE,35.1705175269381,128.822455530131,경상남도 김해시 율하4로 46 n스퀘어 9층,055-321-9955  
몬스터로스터스,RIBBON_ONE,35.180326,128.563695,경상남도 창원시 마산합포구 월영동9길 14 ,070-8790-8980  
효진수산횟집,RIBBON_ONE,34.939494,128.717674,경상남도 거제시 장목면 외포5길 58 ,055-636-9006  
데미안,NOT,35.5557517017245,129.320649560873,울산광역시 중구 중앙길 130 1층,052-268-7515  
다다물회집,NOT,35.4186120364846,129.063178591978,경상남도 양산시 상북면 상북중앙로 397 ,055-374-3306  
플래닛1020,NOT,35.2094990252079,127.640752845963,경상남도 하동군 화개면 쌍계로 318 ,0507-1423-9545  
차군커피로스터스,NOT,35.4764926352065,128.765103790098,경상남도 밀양시 가곡11길 4 ,010-3378-6759  
그해창원,NOT,35.2230017613157,128.677106503449,경상남도 창원시 성산구 중앙대로83번길 13 삼일종합상가,010-7532-4962  
청학산,NOT,35.4863033240683,127.69508024178,경상남도 함양군 함양읍 함양로 619-6 ,055-962-4183  
통영해물가,NOT,34.8445687704171,128.428497600079,경상남도 통영시 통영해안로 377 ,055-641-4982  
손가,NOT,35.5559182589208,129.321873010743,울산광역시 중구 문화의거리 12 1층,052-244-5046  
224커피,NOT,35.1558052248973,128.609424662506,경상남도 창원시 성산구 삼귀로486번길 49 ,010-2775-0224  
인골산장,NOT,35.606933343616,128.894193262328,경상남도 밀양시 산내면 인곡길 150 ,055-353-6531  
씨맨스카페,NOT,34.9656430273888,128.043010920758,경상남도 사천시 해안관광로 381-5 ,055-832-8285  
단장면커피로스터스,NOT,35.52979429678,128.892736416305,경상남도 밀양시 단장면 표충로 679 ,010-9528-1517  
케빈커피로스터스,NOT,35.522876947902,127.722795317064,경상남도 함양군 함양읍 상림1길 26 ,055-964-0515  
금산골,NOT,35.1750614644809,128.148111482554,경상남도 진주시 충의로 20-22 ,055-753-6200  
성산명가,NOT,35.2191991091321,128.682615836653,경상남도 창원시 성산구 마디미로63번길 7 성산명가 2층,055-263-6618  
가포옛날영도집,NOT,35.1691617993167,128.57278277376,경상남도 창원시 마산합포구 가포해안길 37 ,055-246-9294  
호끼린커피로스터스,NOT,35.0999206658747,128.802180343881,경상남도 창원시 진해구 청안로 251 ,055-715-9532  
만당,NOT,35.5517266785325,129.300062089848,울산광역시 중구 태화강국가정원길 231-9 ,052-244-1337  
곱돌이,NOT,35.149195,128.658803,경상남도 창원시 진해구 중원서로 58 ,055-547-9792  
뱅해이네,NOT,35.1788738276068,128.10421582591,경상남도 진주시 동진로120번길 6-1 ,010-2632-3279  
공주식당,NOT,34.710712,128.047818,경상남도 남해군 미조면 미조로 230 ,055-867-6728  
심가네해물짬뽕,NOT,34.841524317771,128.42054993514,경상남도 통영시 새터길 74-4 ,055-649-8215  
동흥재첩국,NOT,35.064489,127.746793,경상남도 하동군 하동읍 경서대로 94 ,055-883-8333  
양식당오브,NOT,35.171849434882,128.066857513299,경상남도 진주시 신평공원길 33 1층  ,055-747-5394  
당케슈니첼,NOT,34.7971136080592,128.043353462764,경상남도 남해군 삼동면 독일로 27 ,070-8994-6613  
디앤유커피팩토리,NOT,35.5170034088586,129.307816852032,울산광역시 남구 남부순환도로626번길 8  2층,052-293-5565  
플러스33,NOT,35.2407549254859,128.68121965963,경상남도 창원시 성산구 외동반림로 270  ,010-4429-8115  
앵강마켓,NOT,34.771136304703,127.88742823603,경상남도 남해군 남면 남서대로 772 ,055-863-0772  
서호통술,NOT,35.187752,128.561011,경상남도 창원시 마산합포구 문화북1길 32 ,055-247-6673  
다이닝숲,NOT,35.3897993058408,129.046300532215,경상남도 양산시 상북면 충렬로 541 ,055-382-7774  
여여식당,NOT,35.064434,127.746593,경상남도 하동군 하동읍 경서대로 92 ,055-884-0080  
브라바스,NOT,35.2566260149864,128.624998278346,경상남도 창원시 의창구 중동중앙로 47 어반브릭스 스트리트몰 1003호,055-292-1030  
법향다원,NOT,35.1974896365586,127.627693464273,경상남도 하동군 화개면 화개로 113 ,0507-1407-2609  
원조시락국,NOT,34.840743,128.418329,경상남도 통영시 새터길 12-10 ,055-646-5973  
진남식육식당,NOT,35.132283,127.976491,경상남도 사천시 곤명면 완사1길 33-11 ,055-853-2120  
향옥정,NOT,35.2226612016782,128.928527776166,경상남도 김해시 김해대로 2787-19 ,055-336-6283  
죽림산방,NOT,35.391038,129.068101,경상남도 양산시 상북면 대석2길 13 ,055-374-3392  
동굴집,NOT,35.169263,128.572479,경상남도 창원시 마산합포구 가포해안길 35 ,055-221-0668  
가야농원,NOT,35.3519574152186,128.850465535465,경상남도 김해시 생림면 마사로 89 ,055-337-7226  
미미옥(울산점),NOT,35.5846244686024,129.345933620638,울산광역시 중구 동천1길 40 세영이노세븐 C동 160호,052-708-0818  
북경장,NOT,35.191205,128.084106,경상남도 진주시 남강로 661 ,055-741-2757  
늘비식당,NOT,35.492353,127.835069,경상남도 산청군 생초면 산수로 1030-18 ,055-972-1903  
조샌집,NOT,35.519534,127.724693,경상남도 함양군 함양읍 학사루길 36 ,055-963-9860  
하동복집,NOT,35.1940730755118,128.085514331129,경상남도 진주시 진양호로 553 ,055-741-1410  
진주헛제사밥,NOT,35.182884,128.155881,경상남도 진주시 금산면 월아산로 1296-6 ,055-761-7334  
차일품,NOT,35.5385327972547,129.345257892967,울산광역시 남구 삼산로352번길 14 ,052-227-1571  
빠리지엔느,NOT,35.173868,128.068537,경상남도 진주시 신평공원길 61-1 ,055-747-7722  
김해횟집,NOT,35.092426,128.819084,경상남도 창원시 진해구 용원동로 213-1 ,055-552-2123  
제일횟집,NOT,34.941053,127.874328,경상남도 남해군 설천면 노량로183번길 10 ,055-862-2484  
강성횟집,NOT,34.831559,128.714876,경상남도 거제시 일운면 지세포해안로 204 ,055-681-6289  
남일횟집,NOT,35.559721,129.457546,울산광역시 동구 주전해안길 107 ,052-251-6001  
뺑드깜빠뉴,NOT,35.533551153993116,129.2976550418401,울산광역시 남구 문수로 406 1층,052-265-0445  
의령화정소바국수,NOT,35.31890853980689,128.2605747590698,경상남도 의령군 의령읍 의병로18길 9-3 ,055-573-4193  
밀양할매메기탕,NOT,35.507339,128.777009,경상남도 밀양시 용평로 438 ,055-356-6664  
의령망개떡,NOT,35.31934,128.260544,경상남도 의령군 의령읍 의병로18길 3-4 ,055-573-2422  
강변매운탕,NOT,35.232715,128.991269,경상남도 김해시 대동면 동남로1번길 22 ,055-323-0292  
도도플레이트,NOT,35.1765978304649,128.807540189871,경상남도 김해시 율하카페길 13 ,055-311-6062  
스시타로,NOT,35.25437248968075,128.62015462840264,경상남도 창원시 의창구 남산로 109-1 A빌딩 1층,055-255-5567  
한일뒷고기,NOT,35.257320263933,128.867169572905,경상남도 김해시 삼계로1번길 4-18 ,055-331-5432  
삼일뒷고기,NOT,35.2281561473707,128.871557937536,경상남도 김해시 전하로 277 ,055-334-4138  
창원삼거리식당(중동본점),NOT,35.2574559282907,128.623838869746,경상남도 창원시 의창구 평산로171번길 2 ,055-288-8997  
반달집,NOT,35.205233,128.575745,경상남도 창원시 마산합포구 반월남2길 20 ,055-223-5014  
원조대구막창1번지,NOT,35.5693947377572,129.343835317711,울산광역시 중구 곽남1길 35 ,052-297-5856  
울산돼지국밥,NOT,35.536475,129.335203,울산광역시 남구 달삼로 55 ,052-273-1195  
동부식육식당,NOT,35.469525682618865,128.6511188291295,경상남도 밀양시 무안면 무안중앙길 5 ,055-352-0023  
단골집,NOT,35.493528,128.753463,경상남도 밀양시 상설시장3길 18-16 ,055-354-7980  
남도돼지국밥,NOT,35.557645,129.255871,울산광역시 울주군 범서읍 장검길 9-9 ,052-277-3312  
제일식육식당,NOT,35.470271,128.651463,경상남도 밀양시 무안면 동부1길 7-4 ,055-353-2252  
도쿄참치,NOT,35.541161,129.348584,울산광역시 남구 남중로74번길 5 ,052-903-8008  
외도널서리,NOT,34.8067178557759,128.693401363008,경상남도 거제시 일운면 구조라로4길 21 ,055-682-4541  
제1능이버섯삼산점,NOT,35.5437862980272,129.352074277712,울산광역시 남구 남중로108번길 33 ,052-260-1140  
충남식당,NOT,34.8862580868084,128.623654543878,경상남도 거제시 거제중앙로 1883-2 고현종합시장,055-632-1332  
토담실비,NOT,34.859589,128.426527,경상남도 통영시 무전8길 14-12 주영에이스빌 3차 상가 1층,055-646-1617  
양지통술,NOT,35.188981,128.56161,경상남도 창원시 마산합포구 문화북1길 2-1 ,055-222-3707  
대구식당,NOT,35.24208374914679,128.42287909756718,경상남도 함안군 함안면 북촌2길 50-27 ,055-583-4026  
대동할매국수,NOT,35.23688,128.993889,경상남도 김해시 대동면 동남로45번길 8 ,055-335-6439  
라스페란자,NOT,35.2286912789379,128.679710134939,경상남도 창원시 성산구 원이대로589번길 12 ,055-282-4114  
원조집,NOT,35.552405,129.272909,울산광역시 남구 남산로 20 ,052-277-1453  
원조옛날곰탕,NOT,35.563151,129.125921,울산광역시 울주군 언양읍 장터2길 11-5 ,052-262-5752  
고려당,NOT,35.206021,128.575427,경상남도 창원시 마산합포구 동서북10길 68 ,055-243-0011  
거북선꿀빵,NOT,0.0,0.0,경상남도 통영시 통영해안로 351 ,055-649-9490  
더하우스갑을,NOT,35.1846814721252,128.073975848454,경상남도 진주시 남강로 519 ,055-742-9292  
도리원,NOT,35.446173,128.538955,경상남도 창녕군 영산면 온천로 103-25 ,055-521-6116  
베테랑바베큐,NOT,35.349762,129.329171,울산광역시 울주군 서생면 해맞이로 924 ,052-239-5515  
플래닛커피산청점,NOT,35.46419674410944,127.79610360873674,경상남도 산청군 금서면 경호로 27 ,010-2930-0251  
하우요커피,NOT,35.1542340554273,128.610607380089,경상남도 창원시 성산구 삼귀로 524-6 ,055-264-2327  
헤이메르,NOT,35.3683728554488,129.348636093127,울산광역시 울주군 서생면 잿골길 72 ,052-238-0333  
일신식당,NOT,35.49232,127.836079,경상남도 산청군 생초면 산수로 1022-1 ,055-972-2175  
항만식당해물뚝배기,NOT,34.865787,128.730636,경상남도 거제시 장승포로7길 8 ,055-682-4369  
브런치팩토리,NOT,35.222833,128.682596,경상남도 창원시 성산구 마디미서로 26 한독빌딩 103호,070-8868-6233  
런던티,NOT,35.530406074275994,129.2958765959802,울산광역시 남구 대공원로115번길 10 동덕상가 5호,052-268-4542  
산양식당,NOT,34.844079,128.423445,경상남도 통영시 강구안길 29 해피하우스,055-645-2152  
종점숯불구이,NOT,35.715243,129.201104,울산광역시 울주군 두동면 계명로 120 ,052-262-7279  
야소주반,NOT,34.8064207404621,128.399980320749,경상남도 통영시 산양읍 금평길 42-23 ,010-8986-8680  
봉계전통숯불구이,NOT,35.713599,129.199828,울산광역시 울주군 두동면 두동로 1838 ,052-262-9088  
고려갈비,NOT,35.151019,128.660497,경상남도 창원시 진해구 중원로80번길 6 ,055-546-3631  
코아양과,NOT,35.206801,128.576765,경상남도 창원시 마산합포구 불종거리로 28 ,055-243-1331  
종로식당,NOT,35.320228,128.261571,경상남도 의령군 의령읍 충익로 47-6 ,055-573-2785  
수정식당,NOT,35.320287,128.262968,경상남도 의령군 의령읍 의병로23길 6 ,055-573-2465  
동문설렁탕,NOT,35.22024,128.582701,경상남도 창원시 마산합포구 용마로 82 ,055-241-7001  
원조판문점,NOT,35.232592,128.690833,경상남도 창원시 의창구 상남로 240 ,055-287-5514  
유통불고기,NOT,35.713997,129.199117,울산광역시 울주군 두동면 계명로 96 ,052-262-7477  
라쌍떼,NOT,35.2505176390774,128.577845240707,경상남도 창원시 마산회원구 제2금강산길 135 ,055-255-4588  
통영식당,NOT,34.840794,128.419419,경상남도 통영시 통영해안로 213 ,055-647-0188  
나마스까르,NOT,35.553394,129.31883,울산광역시 중구 젊음의거리 40-3 ,070-8832-5585  
할매함흥냉면,NOT,34.867761,128.730194,경상남도 거제시 신부로1길 2-1 ,055-681-2226  
행랑채,NOT,35.512443,128.841384,경상남도 밀양시 산외면 산외로 731 ,055-352-8927  
키친루셀로,NOT,34.8167854776271,128.673273433785,경상남도 거제시 일운면 거제대로 1861 ,055-681-2031  
삼성식당,NOT,35.792063,128.087039,경상남도 합천군 가야면 치인1길 24-3 ,055-932-7276  
호동식당,NOT,34.8416103281049,128.419297170985,경상남도 통영시 새터길 47 ,055-645-3138  
한산섬식당,NOT,34.843239,128.431237,경상남도 통영시 정동4길 58 ,055-642-8330  
미진과자점,NOT,35.151815090165,128.66605694706,경상남도 창원시 진해구 충장로130번길 4 ,055-545-3133  
가남보리밥전문식당,NOT,35.709341,128.015732,경상남도 거창군 가조면 지산로 1485 ,055-942-3103  
백년찻집(창원점),NOT,35.270135,128.646247,경상남도 창원시 의창구 동읍 의창대로491번길 5 ,055-294-8248  
삼천포원조물회,NOT,35.079444,128.093021,경상남도 사천시 사천읍 옥산로 89 ,055-852-2800  
대일함흥냉면,NOT,35.553689,129.291589,울산광역시 중구 명정4길 13 ,052-249-5836  
프랑스베이커리,NOT,35.219156,128.703524,경상남도 창원시 성산구 창이대로 737 사파동성아파트,055-263-5371  
카페은린,NOT,35.5803216893774,129.451197096196,울산광역시 북구 아름1길 11 ,052-911-1020  
풍화김밥,NOT,34.840604926895786,128.42142629603524,경상남도 통영시 통영해안로 231-3 ,055-644-1990  
뚱보할매김밥집,NOT,34.843854,128.423696,경상남도 통영시 통영해안로 325 ,055-645-2619  
남성식당,NOT,35.204972,128.579276,경상남도 창원시 마산합포구 오동동10길 3 ,055-246-1856  
풍년복집,NOT,34.928506,128.069668,경상남도 사천시 수남길 82 ,055-832-8909  
경기식당,NOT,35.49341062256603,129.0814305475648,경상남도 양산시 하북면 신평강변로 86 ,055-382-7772  
나고야일식,NOT,35.502841,129.428816,울산광역시 동구 방어진순환도로 683 ,052-233-6009  
설송,NOT,35.189158,127.622664,경상남도 하동군 화개면 화개로 6-1 ,055-883-1866  
수복빵집,NOT,35.1965938328424,128.083763291625,경상남도 진주시 촉석로201번길 12-1 ,055-741-0520  
푸름각,NOT,35.150033,128.659301,경상남도 창원시 진해구 백구로 58-1 ,055-546-5557  
원해루,NOT,35.14868,128.658841,경상남도 창원시 진해구 중원서로 52 ,055-546-9797  
만성복집,NOT,34.839666,128.420475,경상남도 통영시 새터길 12-13 ,055-645-2140  
남옥식당,NOT,34.841074,128.420491,경상남도 통영시 통영해안로 221 ,055-643-2551  
터미날식당,NOT,35.546913,129.307779,울산광역시 남구 봉월로 164 ,052-275-8808  
수금재,NOT,35.223849,128.685018,경상남도 창원시 성산구 마디미로4번길 5 ,055-286-4008  
삼다도전복죽,NOT,34.9263174233483,128.075154824097,경상남도 사천시 팔포3길 2 ,055-833-1566  
호포옛날할매집,NOT,35.284813,129.014428,경상남도 양산시 동면 호포로 50 ,055-384-3357  
바자라,NOT,35.2515923748461,128.996218551237,경상남도 김해시 대동면 동남로209번길 26 ,010-6466-4046  
제일소바,NOT,35.3195499845436,128.260884366104,경상남도 의령군 의령읍 의병로 222 ,055-572-3863  
의령소바,NOT,35.319184,128.260805,경상남도 의령군 의령읍 의병로18길 3-5 ,055-572-0885  
리묘,NOT,34.8391868224981,128.50716785293565,경상남도 거제시 둔덕면 하둔길 49 ,055-634-1811  
브레드앤버터크로아상,NOT,35.5465114976441,129.311709079169,울산광역시 남구 중앙로284번길 14 ,052-272-7855  
원조손두부,NOT,35.4936508033281,129.069284171526,경상남도 양산시 하북면 평산마을1길 22 ,055-382-8571  
세비로,NOT,35.5370398407719,129.329785430959,울산광역시 남구 왕생로45번길 17 ,052-227-2019  
드베이지,NOT,34.93348339677413,128.05154601190287,경상남도 사천시 사천대로 26 ,055-833-0300  
언양한우불고기,NOT,35.5648156219123,129.121786254894,울산광역시 울주군 언양읍 헌양길 87-3 ,052-262-0376  
울산언양불고기,NOT,35.5463056024436,129.327388782432,울산광역시 남구 월평로 205 ,052-267-2645  
진미불고기,NOT,35.566797,129.125072,울산광역시 울주군 언양읍 동문길 47 ,052-262-5550  
언양불고기,NOT,35.57003,129.120288,울산광역시 울주군 언양읍 읍성로 104 ,052-263-5300  
원조우정식당,NOT,35.492882,127.836507,경상남도 산청군 생초면 생초로 25-6 ,055-972-2259  
달카페,NOT,35.218966,128.924849,경상남도 김해시 식만로 354-41 ,055-324-5514  
