name,ribbonType,latitude,longitude,address,phone
안압정,NOT,36.4162974483761,128.164824021671,경상북도 상주시 동문1길 8 ,054-531-9290  
올바릇식당,NOT,35.8472388275632,129.280212090982,경상북도 경주시 보문로 368-5 1층,054-777-7793  
아천교횟집 ,NOT,36.6731800145969,128.265614412809,경상북도 문경시 산북면 운달로 55 ,054-553-8584  
지천통나무집,NOT,36.3606148997181,128.152282614824,경상북도 상주시 지천1길 43 ,054-533-3313  
왜관식당,NOT,35.9467401534161,128.31673754784,경상북도 성주군 월항면 주산로 382 ,054-932-9554  
보경식당,NOT,36.245492,129.319442,경상북도 포항시 북구 송라면 보경로 463 ,054-262-3664  
형제통닭,NOT,36.0281431977222,129.360006122844,경상북도 포항시 북구 죽파로 36 ,054-241-2257  
부성식당,NOT,35.7937610371893,129.206134281118,경상북도 경주시 포석로 588-5 ,054-772-2256  
동궁회관,NOT,36.937352,128.914339,경상북도 봉화군 춘양면 의양로2길 13-1 ,054-672-2702  
황남맥주,NOT,35.8359793704024,129.210078709672,경상북도 경주시 포석로 1064-6 ,010-2513-5077  
새재할매집,NOT,36.760886,128.077029,경상북도 문경시 문경읍 새재로 922 ,054-571-5600  
정직한바다횟집,NOT,36.600447,129.414314,경상북도 영덕군 병곡면 병곡1길 88 ,054-733-2037  
까꾸네모리국수,NOT,35.99108,129.55621,경상북도 포항시 남구 구룡포읍 호미로 239-13 ,054-276-2298  
골목횟집,NOT,35.66695129291447,129.46362583415498,경상북도 경주시 양남면 양남로 233 ,054-744-0553  
홍성식육식당,NOT,36.414162,128.160088,경상북도 상주시 남성4길 10 ,054-535-6608  
신애분식,NOT,37.540583,130.873635,경상북도 울릉군 북면 천부1길 2 ,054-791-0095  
목련가든,NOT,36.761267,128.077138,경상북도 문경시 문경읍 새재2길 31 ,054-572-1940  
농우마실,NOT,36.07962,128.353551,경상북도 구미시 금오대로 401 ,054-464-1282  
토함,NOT,35.843029,129.253003,경상북도 경주시 숲머리길 159 ,054-748-6969  
별채반교동쌈밥,NOT,35.833256,129.210745,경상북도 경주시 첨성로 77 ,054-773-3322  
신촌식당,NOT,36.506708,129.120725,경상북도 청송군 진보면 신촌약수길 18 ,054-872-2050  
죽도산,NOT,36.359042,129.385064,경상북도 영덕군 강구면 강구대게길 47-1 ,054-733-4148  
폴모스트,NOT,36.5032242277783,128.676127730076,경상북도 안동시 남후면 암산1길 15 ,070-4128-1980  
설월,NOT,35.8350780216531,129.21254251317,경상북도 경주시 첨성로81번길 22-13 ,010-3292-6011  
안심식당,NOT,35.982587,128.579513,경상북도 칠곡군 동명면 송림길 101 ,054-976-6464  
해구식당,NOT,36.036509,129.363965,경상북도 포항시 북구 중앙상가2길 18 ,054-247-5801  
교리김밥,NOT,35.8216931681819,129.210789672094,경상북도 경주시 탑리3길 2 ,054-772-5130  
할매김밥,NOT,35.642478384075446,128.7467726441706,경상북도 청도군 청도읍 고수동4길 15-3 ,054-371-5857  
향화정,NOT,35.8380366087077,129.209183921076,경상북도 경주시 사정로57번길 17 ,010-8460-0048  
철규분식,NOT,35.9898060126325,129.553016862057,경상북도 포항시 남구 구룡포읍 구룡포길 62-2 ,054-276-3215  
서울만두,NOT,36.595736,128.202057,경상북도 문경시 신흥로 161-8 ,054-555-3838  
삼송꾼만두,NOT,35.972617157443075,128.93462083759647,경상북도 영천시 중앙동1길 12 ,054-333-8806  
성암골가마솥국밥,NOT,35.825976,128.712663,경상북도 경산시 삼성현로 42 ,053-815-0130  
이풍녀구로쌈밥,NOT,35.835893,129.217951,경상북도 경주시 첨성로 155 ,054-749-0060  
대한곱창,NOT,36.241482,128.301701,경상북도 구미시 선산읍 남문로 44 ,054-481-2970  
이조곰탕,NOT,36.124779,128.343077,경상북도 구미시 구미중앙로31길 12 ,054-456-6188  
모모식당,NOT,35.991661,129.556934,경상북도 포항시 남구 구룡포읍 호미로 245-31 ,054-276-2727  
고래사냥,NOT,36.026786,129.338865,경상북도 포항시 남구 대이로127번길 18-6 ,054-275-5293  
중앙식육식당,NOT,36.8253,128.625526,경상북도 영주시 중앙로 113-1 ,054-631-3649  
할매식당,NOT,36.038487,129.356611,경상북도 포항시 북구 새마을로 29 ,054-247-9521  
수라간,NOT,36.414315,128.158133,경상북도 상주시 상서문3길 119 ,054-535-8890  
한스드림베이커리,NOT,36.0587734932269,129.374622662076,경상북도 포항시 북구 새천년대로1020번길 39 ,054-272-8896  
다사랑,NOT,35.717989,128.557736,경상북도 청도군 각북면 헐티로 1342 ,054-373-9080  
396커피컴퍼니,NOT,36.5600469121104,128.699927931198,경상북도 안동시 옥동길 32 ,054-855-0396  
시민제과,NOT,36.0383112291928,129.364682762578,경상북도 포항시 북구 불종로 48 ,054-243-2330  
하회민속식당,NOT,36.549312122986095,128.5266430570897,경상북도 안동시 풍천면 전서로 214-6 ,054-853-0521  
안동매일찜닭,NOT,36.565416,128.727817,경상북도 안동시 번영1길 47 ,054-854-4128  
유진찜닭,NOT,36.565433295852,128.72784886971306,경상북도 안동시 번영1길 47 ,054-854-6019  
중앙찜닭,NOT,36.5656182491623,128.727925370228,경상북도 안동시 번영1길 51 ,054-855-7270  
일직식당,NOT,36.562936,128.731948,경상북도 안동시 경동로 676 매일신문사,054-859-6012  
고도커피,NOT,35.8379151577705,129.210427438113,경상북도 경주시 손효자길 22 ,054-777-7776  
시월애단팥빵,NOT,36.5494443156281,128.528175641088,경상북도 안동시 풍천면 전서로 196 ,054-855-5531  
목석원가든,NOT,36.55184822229163,128.53067772853205,경상북도 안동시 풍천면 전서로 159 ,054-853-5332  
흥부네토종한방순대,NOT,36.60779874624225,128.27955492538453,경상북도 예천군 용궁면 용궁로 131 ,054-653-6210  
도솔마을,NOT,35.83705,129.211252,경상북도 경주시 손효자길 8-13 ,054-748-9232  
골목안손국수,NOT,36.563478,128.729493,경상북도 안동시 남문로 2 ,054-857-8887  
송학할매손두부,NOT,36.042812,129.297576,경상북도 포항시 남구 연일읍 새마을로 626 ,054-278-6491  
한촌설렁탕,NOT,36.126021,128.339133,경상북도 구미시 금오시장로1길 14 ,054-456-6114  
산해,NOT,35.841224,129.250768,경상북도 경주시 숲머리길 130-5 ,054-743-7791  
부흥식육식당,NOT,36.466064,128.167324,경상북도 상주시 남적로 6-75 ,054-532-6966  
오거리곰탕,NOT,36.033224,129.366621,경상북도 포항시 북구 중앙로 222-8 ,054-248-1182  
대구막창,NOT,35.85037619816443,129.22399865006273,경상북도 경주시 양정로 197 ,054-741-4663  
봉화본가,NOT,36.888564,128.738139,경상북도 봉화군 봉화읍 내성천1길 60 ,054-673-3600  
부석사식당,NOT,36.99515,128.681734,경상북도 영주시 부석면 부석사로 317 ,054-633-3317  
나리촌식당,NOT,37.519741,130.872959,경상북도 울릉군 북면 나리1길 31-115 ,054-791-6082  
산마을식당,NOT,37.520927,130.869023,경상북도 울릉군 북면 나리길 588 ,054-791-4643  
서울식당,NOT,36.114352,128.01653,경상북도 김천시 대항면 황학동길 10 ,054-436-6121  
버버리찰떡,NOT,36.56386823284641,128.7211837759666,경상북도 안동시 제비원로 128 ,054-843-0106  
박용자경주명동쫄면,NOT,35.830618,129.216385,경상북도 경주시 계림로93번길 3 ,054-743-5310  
탈빙고,NOT,36.5489628322659,128.527490403276,경상북도 안동시 풍천면 전서로 206 하회세계탈박물관 내,010-8582-2938  
명승원만두,NOT,36.036943,129.364442,경상북도 포항시 북구 중앙상가3길 20 ,054-232-5658  
진미식당,NOT,35.828823,129.209183,경상북도 경주시 포석로 985 ,054-746-5656  
최권수셰프의카페쿠미,NOT,36.13817281954757,128.42083606415892,경상북도 구미시 산호대로29길 20-7 ,054-471-0123  
박달식당,NOT,36.607707,128.273593,경상북도 예천군 용궁면 용궁로 77 ,054-652-0522  
환여횟집,NOT,36.064354,129.384066,경상북도 포항시 북구 해안로 189-1 ,054-251-8847  
밀면식당,NOT,35.841708,129.214455,경상북도 경주시 태종로791번길 9 ,054-749-8768  
선미횟집,NOT,36.445903,129.434328,경상북도 영덕군 영덕읍 노물길 17 ,054-733-7539  
로타리냉면,NOT,36.0402918226238,129.367113279223,경상북도 포항시 북구 서동로 84 ,054-247-2651  
달기약수촌,NOT,36.43886,129.087092,경상북도 청송군 청송읍 약수길 54-5 ,054-873-2662  
줄리스,NOT,35.8377469517356,129.210509635476,경상북도 경주시 손효자길 20 ,054-705-5705  
브래드몬스터,NOT,35.8679589861561,129.214273020484,경상북도 경주시 용담로92번길 53 ,054-777-1710  
태극당,NOT,36.824941,128.625081,경상북도 영주시 번영로 154 ,054-633-8800  
소문난식당,NOT,36.756744,128.078527,경상북도 문경시 문경읍 새재로 876 ,054-572-2255  
의성식당,NOT,35.6408324349272,128.746045302232,경상북도 청도군 청도읍 청화로 204 ,054-371-2349  
고령모듬추어탕,NOT,35.718893,128.272138,경상북도 고령군 대가야읍 장기터길 10-7 ,054-954-3757  
원조청도추어탕고디탕,NOT,35.640393,128.746924,경상북도 청도군 청도읍 청화로 211 ,054-371-5510  
소나무식당,NOT,35.717774,128.56066,경상북도 청도군 각북면 오산4길 29 ,054-373-7566  
문경새재오는길,NOT,36.740199,128.06876,경상북도 문경시 문경읍 각서윗길 7 ,054-572-3392  
은정횟집,NOT,35.8044682137075,129.502892080347,경상북도 경주시 감포읍 감포로2길 113-3 ,054-744-8600  
온정가,NOT,36.0890038263757,129.390226799571,경상북도 포항시 북구 장량주택로18번길 1 ,054-256-1560  
위생찜닭,NOT,36.565411,128.72784,경상북도 안동시 번영1길 47 ,054-852-7411  
화림산가든,NOT,36.421854,129.357932,경상북도 영덕군 영덕읍 강변길 366 ,054-734-0945  
중국만두,NOT,36.1192501757211,128.1276432342931,경상북도 김천시 용머리5길 5 ,054-434-2581  
만리궁,NOT,36.003151553915444,128.41185273462673,경상북도 칠곡군 왜관읍 석전로12길 7 ,054-974-1121  
진해식당,NOT,37.058947,129.4218,경상북도 울진군 죽변면 죽변중앙로 160-25 ,054-783-7203  
단석명가찰보리빵,NOT,35.838741,129.206861,경상북도 경주시 금성로 237 ,054-741-7520  
서라벌찰보리빵,NOT,35.84275312778289,129.21757969902583,경상북도 경주시 원화로 250 ,054-777-0070  
영흥반점,NOT,36.59513,128.19838,경상북도 문경시 상신로 6-1 ,054-555-2670  
동성반점,NOT,36.637827091610916,128.1700981400651,경상북도 문경시 신기3길 11-2 ,054-553-6170  
부천성,NOT,35.8346337436194,128.731012615388,경상북도 경산시 대학로 73-2 ,053-814-5042  
천안문,NOT,36.14608,128.311197,경상북도 구미시 봉곡로10길 10 ,054-444-1008  
일월식당,NOT,36.977249,128.65252,경상북도 영주시 부석면 부석로 27 ,054-633-3162  
죽도회대게타운,NOT,36.035326,129.368662,경상북도 포항시 북구 죽도시장길 29 ,054-246-1188  
순흥전통묵집,NOT,36.47686,127.71512,경상북도 영주시 순흥면 순흥로39번길 21 ,054-634-4614  
역전추어탕,NOT,35.640902,128.746035,경상북도 청도군 청도읍 청화로 204 ,054-371-2367  
명가정통민물장어,NOT,36.171669,129.37325,경상북도 포항시 북구 청하면 용산길 235 ,054-231-3646  
아차가,NOT,36.564904263131844,128.7312728723915,경상북도 안동시 문화광장길 40-5 ,054-854-7430  
효령매운탕,NOT,36.1505268437613,128.594770597958,경상북도 군위군 효령면 치산효령로 2267-8 ,054-383-9088  
석송가든,NOT,36.600173,128.710815,경상북도 안동시 제비원로 539-23 ,054-841-7000  
백수식당,NOT,36.651026,128.455242,경상북도 예천군 예천읍 충효로 284 ,054-652-7777  
화평대군,NOT,35.962982,128.924393,경상북도 영천시 최무선로 212 ,054-334-2514  
하연지,NOT,35.823969,129.210983,경상북도 경주시 포석로 932-4 ,054-777-5432  
시골집,NOT,35.641877,128.748152,경상북도 청도군 청도읍 고수동5길 18 ,054-373-0303  
로칸다오라,NOT,36.1161081456388,128.344477760611,경상북도 구미시 송정대로6길 20 ,054-456-1238  
구름에오프,NOT,36.569722248893,128.769177895588,경상북도 안동시 민속촌길 190 ,054-823-9001  
1894사랑채,NOT,35.8361881565132,129.211918606674,경상북도 경주시 포석로1068번길 23 ,054-776-4086  
추풍령할매갈비,NOT,36.206301,128.003489,경상북도 김천시 봉산면 봉산로 15 ,054-439-0150  
향우촌,NOT,37.485328,130.902399,경상북도 울릉군 울릉읍 도동길 186 ,054-791-8383  
월영교달빵,NOT,36.5774114603257,128.757951484028,경상북도 안동시 석주로 199 ,054-852-1128  
료미,NOT,35.8356369904009,129.209754509291,경상북도 경주시 포석로 1058-1 ,054-624-5060  
다애식당,NOT,37.48289,130.907674,경상북도 울릉군 울릉읍 도동길 63 ,054-791-8862  
팔우정해장국,NOT,35.84082,129.216473,경상북도 경주시 태종로 810-1 ,054-742-6515  
수가성,NOT,36.0178757290828,129.351241378607,경상북도 포항시 북구 상대로 31 ,054-273-8533  
강성면옥,NOT,36.1266999135301,128.10493822324818,경상북도 김천시 구농고2길 3 ,054-432-4582  
수리뫼,NOT,35.7523353006341,129.208118394717,경상북도 경주시 내남면 포석로 110-32 ,054-748-2507  
동부갈비,NOT,36.563668,128.732317,경상북도 안동시 경동로 677-10 ,054-857-2707  
깊은산속화로구이,NOT,36.755715,128.078457,경상북도 문경시 문경읍 새재로 863 ,054-571-7978  
영양숯불갈비,NOT,35.846602061352854,129.2099710381196,경상북도 경주시 봉황로 79 ,054-771-2627  
산너머남촌,NOT,36.031255,128.636705,경상북도 군위군 부계면 한티로 1667 ,054-383-5445  
월성과자점,NOT,35.8364476840361,129.211941637759,경상북도 경주시 포석로1068번길 17-7 ,054-624-7010  
리루하,NOT,35.665823584332756,129.40769121349632,경상북도 경주시 양남면 신대로 66-9 ,010-2836-7719  
새대구숯불구이,NOT,36.65482699078136,128.45124799954613,경상북도 예천군 예천읍 시장로 61 ,054-654-1547  
이스트1779,ATTENTION,35.829995383936,129.216898226204,경상북도 경주시 교촌안길 21 ,054-777-4500  
칼국수공장,NEW,36.1543758093815,128.431162684473,경상북도 구미시 산동읍 신당1로3길 3 해송빌딩 2층 201호,054-472-1948
양월댁,NEW,35.8356615654026,129.210314104992,경상북도 경주시 포석로 1058-7 ,010-7710-4081
엘라토경주,NEW,35.8342780894155,129.209320343355,경상북도 경주시 포석로 1045 ,070-7799-9018
경주콩나물국밥,NOT_RECORD,35.8416165098695,129.214431797187,경상북도 경주시 태종로791번길 7-1 ,054-742-0358
안동또또찜닭,NOT_RECORD,36.5655602750813,128.728151718326,경상북도 안동시 번영길 19 ,054-854-4800
무주,NOT_RECORD,36.0769659334986,129.391129721397,경상북도 포항시 북구 법원로8번길 39-15 시티하우스 건물 카페 무주,010-2480-9262
우인정,NOT_RECORD,35.9813668129256,128.556820069835,경상북도 칠곡군 동명면 한티로 7 ,010-4976-5388
음식디미방,NOT_RECORD,36.5585627673662,129.12685828614738,경상북도 영양군 석보면 두들마을길 66 ,054-682-7764
보문갈비,NOT_RECORD,35.8369910774607,129.285349346667,경상북도 경주시 보문로 529 ,054-771-9399
텀즈,NOT_RECORD,35.6968487534699,129.434844009953,경상북도 경주시 양남면 외남로 348-5 ,010-8841-9888
고향밀면(본점),NOT_RECORD,35.8415469264312,129.214442809677,경상북도 경주시 태종로791번길 7 ,054-741-7169
라멘묘조,NOT_RECORD,36.0815392723019,129.395541310826,경상북도 포항시 북구 장량로 140 ,070-7766-2734
복길,NOT_RECORD,35.8331848184481,129.210002943018,경상북도 경주시 첨성로 71 ,054-748-3555
인브리즈(장량점),NOT_RECORD,36.0815392723019,129.395541310826,"경상북도 포항시 북구 장량로 140 1, 2층",070-7725-0925
탐복 미나리가든,NOT_RECORD,35.591894,128.730842,경상북도 청도군 청도읍 한재로 382 ,054-371-7755
천생산오리사냥,NOT_RECORD,36.0956297021854,128.451626337527,경상북도 구미시 천생산길 38 ,0507-1388-5292
산마을곤드레산채밥,NOT_RECORD,36.0047408142857,128.592960022859,경상북도 칠곡군 동명면 한티로 549 ,054-975-5688
문경상황버섯삼계탕,NOT_RECORD,36.5980226793391,128.199305417587,경상북도 문경시 점촌1길 35 ,054-552-5982
세정,NOT_RECORD,36.1175845650611,128.339983138371,경상북도 구미시 백산로2길 46 ,054-452-4017
쑥부쟁이,NOT_RECORD,35.7973301400342,129.312654843917,경상북도 경주시 보불로 147-5 ,054-748-3903
청풍오리,NOT_RECORD,36.1060797983362,128.351541433125,경상북도 구미시 새마을로 132 ,0507-1498-3355
남광흑염소,NOT_RECORD,35.8179562989093,128.826497806577,경상북도 경산시 자인면 동부길 14-5 ,053-854-9010
진주식당,NOT_RECORD,36.2451705265128,129.319754377118,경상북도 포항시 북구 송라면 보경로 457-1 , 054-262-1632
해가담 본점,NOT_RECORD,35.8409229777396,129.211800682255,경상북도 경주시 중앙로 12 ,054-741-3002
청송닭백숙 ,NOT_RECORD,36.4385713931346,129.083519432611,경상북도 청송군 청송읍 약수길 14 ,054-873-1565
두부마을택지2호점,NOT_RECORD,36.8148467849677,128.605940675179,경상북도 영주시 대동로34번길 2 2층,054-636-4374
뷔네커피바,NOT_RECORD,36.8095814698202,128.609784364058,경상북도 영주시 대학로 142 한솔빌딩 1층,0507-1449-664
시골밥상,NOT_RECORD,36.047998,128.642068,경상북도 군위군 부계면 한티로 1903 ,054-382-2776
500베이커리엔카페,NOT_RECORD,35.6708212630995,129.372621094857,경상북도 경주시 양남면 동남로 845 ,070-4201-6660
원조소풍,NOT_RECORD,35.6822761517179,128.228480273625,경상북도 고령군 쌍림면 영서로 3379-3 ,054-956-1007
녹림,NOT_RECORD,35.8135514214692,128.754355647888,경상북도 경산시 백양로 113 ,053-719-0330
릭버거,NOT_RECORD,35.8339513729891,129.209329981623,경상북도 경주시 포석로 1039-1 ,010-9520-9999
온당,NOT_RECORD,35.8814323209175,129.226099010887,경상북도 경주시 용황로8길 20 ,010-5506-9656
