구스토랩,서울 종로구 동숭동 1-63 2층,37.582227,127.002763,0
무드라르고,서울시 마포구 서교동 328-74 B1,37.555501,126.928731,0
고카페 용산아이파크몰점,서울 용산구 한강로3가 40-999 아이파크몰더센터 5층,37.529845,126.964888,1
아더사이드,경기도 안양시 동안구 관양동 1802,37.399648,126.970221,1
엘루아즈,서울특별시 서초구 잠원동 30-1,37.513187,127.018042,0
오션월드,강원도 홍천군 서면 팔봉리 1290-2,0.0,0.0,0
버드펠리스,경기도 부천시 춘의동 120-7 경창빌딩 4층,37.505361,126.786901,1
김천재의 육회반한연어,서울 강남구 논현동 181-8 2층,37.50744,127.02683,1
카페아이니 앞산점,대구광역시 남구 대명동 548-3,35.831734,128.573906,0
따뜻한우리 공방,서울 영등포구 문래동5가 2 715호,,,0
포토제니 수지점,"경기 용인시 수지구 풍덕천동 1082-5, 2층",37.321548,127.095082,0
로베르토 마곡역점,"서울특별시 강서구 마곡동 774-2 1층 115,116호",37.559614,126.83175,0
리브로커피,경기도 성남시 수정구 창곡동 546-7,37.467434,127.13777,0
쏭카페 선유도역점,서울특별시 영등포구 양평동4가 23-1,37.53574,126.894512,0
쉼표아로마가게,서울특별시 광진구 자양동 52-106,37.534838,127.064873,0
겐코 영종운서역점,인천광역시 중구 운서동 2803-1 188호,37.493375,126.49156,0
그로우펫,인천광역시 미추홀구 주안동 146-4 2층,37.462578,126.681896,0
더카페쿠키,인천광역시 연수구 송도동 21-39 더마란츠타워 6층,37.397269,126.649182,0
오케이당구클럽,경기도 광명시 철산동 399 신명빌딩 4층,37.475293,126.869217,0
길위의파스타,"경기 하남시 상산곡동 19-8 1,2층 길위의파스타",37.502144,127.232296,0
인디고세라믹,경기도 김포시 장기동 2083-6,,,0
커피랑도서관 분당수내역점,경기도 성남시 분당구 수내동 21-1 3층,37.378105,127.112297,0
일미리금계찜닭 당산역 SK V1 센터점,서울특별시 영등포구 당산동4가 80,37.530788,126.8981,0
모리티아,서울특별시 성동구 성수동2가 284-63,37.546621,127.052617,0
래옹갤러리,경기 고양시 덕양구 화정동 966-1 화정cgv 303호,37.635687,126.833147,0
추오정남원추어탕 송도점,인천 연수구 동춘동 801-8 2층,37.415057,126.657219,0
하늘스튜디오,인천광역시 서구 석남동 211-6,37.510047,126.665815,0
흑화당 분당 정자역점,경기 성남시 분당구 정자동 16-2 정자동 2차 푸르지오시티 115호,37.368008,127.105516,0
야탑마을사진관,경기도 성남시 분당구 야탑동 366-4 3층,37.410852,127.129857,0
아이디어스 테이블,서울특별시 마포구 서교동 355-29,37.553582,126.92091,0
아이디어스 크래프트랩,서울특별시 마포구 서교동 355-29 2F ~ 5F,,,0
손빛나 홍대점,서울 마포구 서교동 351-13,,,0
한남동주머니,서울특별시 용산구 한남동 644-10,37.53331,127.004144,0
"19티 의정부중앙역점",경기 의정부시 의정부동 159-11,37.740873,127.049977,0
소노벨 천안 오션어드벤처,충남 천안시 동남구 성남면 용원리 672,,,1
망원동티라미수 고양화정점,고양시 덕양구 화정동 984-7 우경싸이트빌 1층 101호,37.63138,126.831016,0
크레센,경기 하남시 망월동 1104-2 리버테라스 2층 203-1,,,0
나를담다,서울특별시 송파구 잠실동 194 102호,,,0
만포갈비,경기 의정부시 의정부동 508-8,37.736426,127.041242,0
브루어스,서울시 용산구 후암동 406-57,37.547225,126.984016,0
휴 심리상담 카페,경기 부천시 중동 1158-8 2층,37.503166,126.764427,0
낭만팬더 만화카페,경기도 성남시 분당구 수내동 7-8 광장프라자 5층,37.379123,127.115731,0
라헬의부엌 홍대점,"서울특별시 마포구 서교동 333-6 1, 2층",37.555608,126.927316,0
앵커스 볼링라운지,서울특별시 구로구 구로동 197-21 태평양물산빌딩 지하 1,37.485333,126.895056,0
무든 가죽공방,서울특별시 마포구 망원동 421-17,37.579011,127.039119,0
메리앤제프스튜디오,경기도 성남시 분당구 정자동 65-1 구미빌딩 2층,37.368734,127.111831,0
레이지민트,경기 성남시 분당구 서현동 260-4 2층,37.383996,127.11137,0
영메이슨 도예 스튜디오,서울특별시 마포구 연남동 257-3 지층 우측 전면부,,,1
길위의 파스타 둔촌점,서울특별시 강동구 성내동 446-2,37.525082,127.130348,0
수원화성 인사이드,경기 수원시 장안구 영화동 320-2,37.287045,127.011717,0
보드게임카페 레드버튼 강남점,서울특별시 강남구 역삼동 814-5,37.501939,127.026452,1
코믹큐브,경기도 성남시 분당구 정자동 65-6 지하 1층,37.36875,127.112962,1
캠프오후4시,경기도 포천시 군내면 직두리 13,37.868959,127.251774,0
랜돌프비어 노원역점,서울특별시 노원구 상계동 341-2 2층,37.656228,127.065167,0
자작나무 사진관 셀프스튜디오,"경기도 수원시 영통구 매탄동 923-40, 지하1층",37.263997,127.040655,0
엔시아베이킹,경기도 성남시 분당구 수내동 16-7 한솔인피니티,37.376175,127.112664,0
화끈한 닭발러&바베큐덕삼이,서울시 강북구 수유동 10-32,37.638895,127.022138,0
헝그리박스 강남점,서울 강남구 역삼동 819-5 KG Tower 지하1층,37.499242,127.029245,0
아이해브어드림 (레스토랑),서울 강남구 역삼동 819-5 KG Tower 지하1층,37.499245,127.029248,0
히어로보드게임카페 서현점,경기 성남시 서현동 268-3 정일빌딩 4층 401호,37.383947,127.122407,0
망원동티라미수 수원인계점,경기도 수원시 팔달구 권광로 181 (씨네파크) 1층 101호,37.263561,127.032114,0
마마치킨 영등포점,서울특별시 영등포구 영등포동3가 15-9,37.518604,126.907889,0
교복몰 잠실점 옛날교복,서울특별시 송파구 잠실동 40 갤러리아팰리스 A동 2층 24호,37.511508,127.093582,0
교복몰 홍대점 옛날교복,서울 마포구 서교동 407-21 4층,37.550381,126.921354,0
교복몰 종로점 옛날교복,"서울특별시 종로구 와룡동 140, 2층",37.576049,126.990258,0
휘닉스평창 블루캐니언,강원도 평창군 봉평면 면온리 1095-1 휘닉스평창,37.580895,128.329708,1
도기얌얌,서울 송파구 석촌동 265-5,,,0
셀라프리베,서울 강남구 대치동 956-28 지하1층,,,0
This is me 스튜디오,서울특별시 동대문구 휘경동 334-7,37.589038,127.056217,0
브이보드게임카페 모란역,경기도 성남시 중원구 성남동 3239 3층,37.432887,127.130842,0
프롬메이 시흥,경기 시흥시 정왕동 2537-2 베니스스퀘어 308호,37.368381,126.730871,0
왔다갔다 스튜디오,서울 동대문구 회기동 54-61,37.592678,127.055775,0
우주냥캣카페,인천광역시 남동구 논현동 617-1 성지타워 8층,37.402119,126.724821,0
심리상담클리닉뜨락,"경기도 수원시 영통구 이의동 1335, 아이플렉스 208호",37.26162,127.029765,0
카페그랑주,서울특별시 마포구 서교동 355-2,37.554117,126.921542,0
라빌르,서울 마포구 동교동 165-8 LG팰리스,37.556068,126.923446,0
평소사진관,경기도 안양시 동안구 관양동 1732-9,37.405837,126.969454,0
엘렌스토리,경기 수원시 권선동 1013-1 세종그랑시아 1층,37.261271,127.029545,0
커피랑도서관 수지1호점,경기도 용인시 수지구 풍덕천동 712 오성빌딩 3층,37.323885,127.0953,0
엠드밀,서울특별시 서초구 방배동 925-25,37.484378,126.994976,0
놀숲 평촌학원가점,경기도 안양시 동안구 평촌동 900-2 5층,37.384728,126.959961,0
코티지가든,"서울 마포구 염리동 9-88, 1층",37.555824,126.94782,0
코코치킨 철산역점,"경기도 광명시 철산동 441, 2층",37.474478,126.870571,0
파이널나인 일산 라페스타점,경기도 고양시 일산동구 장항동 736 2F 201호,37.664531,126.765623,0
우리손공방,경기 안산시 단원구 고잔동 527-9 306호,37.319489,126.832346,0
줄리브,경기도 부천 중동 1109번지 두산위브더스테이트 3단지 122호,37.500106,126.777547,0
동춘서커스상설공연장,경기 안산시 단원구 대부북동 1849-31,37.28336,126.569766,1
로만바스,경기 용인시 삼가동 419-3 영진테마파크,37.2331,127.157032,1
쥬라리움 청라점,인천 서구 청라동 157-10 지하 1층 135호,37.533784,126.647532,1
쥬라리움 하남점,경기 하남시 망월동 1143-1 미사강변 오벨리스크,37.571309,127.195048,1
쥬라리움 금천점,서울특별시 금천구 독산동 295-10 3층,37.470628,126.895698,1
숲속한방랜드,서울 서대문구 봉원동 51,37.570237,126.945611,1
원마운트 워터파크,경기도 고양시 일산서구 대화동 2606,37.664719,126.755092,1
녹차사진관,서울 강동구 성내동 455-18 6층,37.528563,127.122207,0
젤리베이크,수원시 장안구 율전동 163-15 코너상가,,,0
나다움 표현관 라운지,서울 강남구 신사동 536 한희빌딩 5층,37.518965,127.02261,0
놀숲 압구정역점,서울 강남구 신사동 577-8 지하 1층,37.525253,127.027039,1
포차스미스 홍대점,서울특별시 마포구 서교동 407-2,37.550384,126.922806,0
홀덤홀릭,인천광역시 남동구 구월동 1463-2 로데오프라자21 3층,37.444808,126.701468,0
비치비어앤치킨,경기도 고양시 덕양구 삼송동 356 동호시티타워 104호,37.644417,126.877774,0
스포독,부산광역시 해운대구 재송동 1220 센텀필상가1관 옥상,35.176619,129.126495,1
파이널나인 홍대점,"서울시 마포구 서교동 363-6 화진빌딩, 3층 파이널나인 홍대점",37.550875,126.922261,0
크앙분식 성수다락스페이스점,서울특별시 성동구 성수동2가 309-144 다락스페이스 2F,37.541435,127.054424,0
바디럽 판교역점,경기도 성남시 분당구 삼평동 653 푸르지오시티 3층 바디럽,37.396929,127.111845,0
놀숲 교대점,서울특별시 서초구 서초동 1624-2 서울제일빌딩 2층,37.48826,127.015034,0
크로바볼링장,서울특별시 금천구 독산동 983-13,37.472843,126.898829,0
물레 노원점,서울시 노원구 상계동 331-8 지하 1층,37.655568,127.063904,0
금성주점,인천광역시 남동구 간석동 912-7,37.461772,126.719179,0
툰펍,서울특별시 동작구 사당동 1031-21 4F,37.478663,126.980973,0
낀알로이알로이,서울특별시 구로구 구로동 26 B1,37.505816,126.891497,0
코르코 누리단비,서울시 마포구 서교동 377-13,37.42635,126.866426,0
노래야노래야 미금점,경기 성남시 분당구 금곡동 166 이코노샤르망 3층,37.350341,127.107182,0
고래참치,경기도 안양시 동안구 호계동 1047-6 2층 201호,37.390964,126.955072,0
예술곱창,경기 안양시 만안구 안양동 42-1,37.414426,126.917329,0
비토가사진관,서울특별시 종로구 원서동 39,37.583181,126.989295,0
쌍교숯불갈비 금천점,서울특별시 금천구 독산동 152-3,37.472525,126.897799,0
가죽공방탄,서울시 강남구 신사동 512-21 3층,37.517368,127.020205,0
오월상점,서울특별시 마포구 서교동 340-2,37.554524,126.926107,0
토시코레더가죽공방,서울 종로구 이화동 28-33 1층,37.577324,127.005591,1
스몰월드 서울대점,서울특별시 관악구 봉천동 856-1 2F,37.480188,126.952993,0
스몰월드 사당점,서울시 관악구 남현동 1061-23 사당타워 4층,37.475132,126.981345,0
스몰월드 이수점,서울 동작구 사당동 147-41 5층,37.48542,126.980935,0
세광양대창 양재점,서울특별시 서초구 양재동 13-21,37.483807,127.035738,0
김한정의격포소곱창 정자점,"경기 성남시 분당구 정자동 158-2 1층 106호, 107호",37.365257,127.106757,0
소소한밍언니네,경기 수원시 장안구 조원동 893 4층 CGV 북수원 매점 옆,37.303732,127.007544,0
블럭카페플레고,서울특별시 동작구 흑석동 336 흑석한강푸르지오 108동 2층,37.50386,126.965365,0
웅이네닭갈비,경기도 부천시 중동 1137-1,37.501479,126.775591,0
놀숲 문정로데오점,서울시 송파구 문정동 29-28 201호,37.489395,127.124112,0
신길어름,서울특별시 영등포구 신길동 233-4,37.506767,126.910663,0
스몰월드 왕십리점,서울 성동구 행당동 3-16 지하1층,37.560468,127.040197,0
술렁,서울 강서구 마곡동 772-5 112호,37.560675,126.832712,0
아인스카페,서울특별시 동대문구 회기동 16-69 3F,37.592092,127.05217,1
광명동굴,경기도 광명시 가학동 27,37.425172,126.864449,1
강남커피 강남점,서울특별시 강남구 역삼동 813-15,37.502254,127.026703,0
염창8경,서울 강서구 염창동 20-85 JK블라썸호텔 15F,37.555686,126.867516,0
잭슨홀덤펍 청담점,"서울 강남구 청담동 90-25 지하 1층, 지상 1층",,,0
꾸꾸뚜뚜,경기도 고양시 덕양구 성사동 132-6,37.642834,126.842738,0
영상시대,경기도 수원시 팔달구 인계동 949-9 2층,37.2688,127.028556,0
블랑조 스튜디오,경기도 하남시 신장동 583-1,37.543616,127.211077,0
깔롱 드 팝아트,부산광역시 해운대구 중동 1124-8 영무파라드호텔 B2 피카프로젝트,35.160921,129.166541,0
김한정의격포소곱창 서울대입구역점,서울특별시 관악구 봉천동 1601-10,37.479943,126.954679,0
그때 그향,인천광역시 미추홀구 용현동 422-2,37.453178,126.654213,0
모노 앤 모노,경기 수원시 팔달구 매산로3가 111-9,37.266754,127.009261,0
공간 안산점,경기 안산시 단원구 고잔동 527-8 5층 503-1호,37.320723,126.83242,0
버거앤프라이즈 마곡나루역점,서울특별시 강서구 마곡동 759-1 두산 더랜드타워 A동 108호,37.567678,126.825179,0
다교네일,서울 광진구 화양동 47-41 2층 201호,,,0
파이널나인 서울천호점,서울 강동구 천호동 415-32 4층,37.539301,127.126541,0
가빈카페,서울특별시 서대문구 창천동 2-23 2층,37.558869,126.938889,0
가죽공방 헤럼,서울 서대문구 대현동 90-105 5층 VILAGEPLAZA,37.557428,126.944478,0
푸룻푸룻뮤지엄 : Apple In My Eyes,서울 송파구 방이동 88-21 소마미술관 2관,,,0
발빠닭 안산고잔점,경기도 안산시 단원구 고잔동 708-1,37.310463,126.82906,0
나이로비커피비스트로,인천광역시 연수구 송도동 6-1,37.389018,126.645698,0
푸룻푸룻아일랜드 : Forever Summer,부산 해운대구 중동 1124-8 해운대 영무파라드호텔 지하 2층,,,0
홍제천,서울특별시 서대문구 홍은동 48-84,,,1
마이홀리커피,경기도 안산시 단원구 고잔동 289-2 문화예술플랫폼스테이션A,37.316522,126.824549,0
초가네장어구이,서울특별시 중랑구 면목동 472-12,37.581074,127.089184,0
언올드첨,"경기 수원시 팔달구 고등동 86-6, 1층, 2층",37.269683,127.004754,0
베드포드커피,경기도 수원시 팔달구 인계동 1118-1 1층,37.264264,127.035299,0
보드게임카페 레드버튼 남포점,부산 중구 창선동2가 47-1 2층,35.099112,129.029149,1
하유다,서울특별시 마포구 신수동 288-9,37.545176,126.935668,0
오블라디,경기도 의정부시 의정부동 187-34,37.743167,127.049494,0
코코카페 홍대점,"서울 마포구 서교동 342-3, 2층",37.553951,126.925819,0
노즈노트,부산 사하구 다대동 1548-37 B동 206호,35.048763,128.964656,0
다교네일,서울특별시 용산구 한남동 828 한남아이파크 204호,,,0
춘천별빛캠핑장,강원 춘천시 동내면 사암리 1080-11,37.817351,127.766802,0
티 팰리스,경기도 하남시 덕풍동 26-11 삼주빌딩 4F,37.554375,127.209373,0
카페더퍼즐,서울특별시 마포구 대흥동 2-71 2층,37.555815,126.946061,0
녹색작업실,서울특별시 동대문구 장안동 333-4,37.537088,127.084352,0
옛날집 홍대,서울 마포구 동교동 169-6,37.556698,126.925672,0
떡슐랭 안산중앙점,경기 안산시 단원구 고잔동 539-17 2층 211호,37.31834,126.839054,0
나무휴식 도그플레이그라운드,경기 김포시 고촌읍 태리 219-7,,,0
플라비 석촌점 (향수),서울특별시 송파구 송파동 29-12 B1,37.50936,127.106426,1
리치카페,경기도 성남시 중원구 성남동 3219 아트팰리스 6층 리치카페,37.432708,127.12969,0
블랙레이디,서울특별시 서초구 서초동 1308-10 월드메르디앙 10층,37.501007,127.0251,0
작은숲,인천광역시 계양구 계산동 956-25 3F,37.539427,126.723049,0
립플레이,경기도 부천시 역곡동 79-2 2F,37.485073,126.8097,0
카페 에니어,서울시 강서구 마곡동 757 두산더랜드파크 A동 217호,37.569247,126.826681,0
카페 류온,경기도 수원시 팔달구 북수동 297-2,37.282605,127.017752,1
코코넛 시트러스,서울특별시 마포구 동교동 201-14,37.560086,126.920335,0
몰토라운지,서울특별시 강남구 신사동 662-15 지하 1층,,,0
벨르,경기 수원시 영통구 망포동 370-3 태장프라자 3층,37.241417,127.055011,0
소고산제일루,서울특별시 마포구 서교동 366-13 2층,37.55208,126.921257,1
싱싱조개,"서울 동작구 사당동 317-16, 1층",37.482257,126.973206,0
레이니레인,서울특별시 광진구 화양동 94-25,37.545287,127.073487,0
벌툰 산본역점,"경기 군포시 산본동 1134-1, 403호",37.359436,126.932209,0
T.G.I.프라이데이스 롯데백화점 잠실점,서울특별시 송파구 잠실동 40-1 11층,37.51123,127.098025,0
T.G.I.프라이데이스 잠실캐슬점,서울특별시 송파구 신천동 7-18 롯데캐슬프라자 2층,37.514615,127.100051,0
빌라드샬롯 롯데월드몰점,"서울특별 송파구 신천동 29 롯데월드몰, 지하1층",37.513702,127.103975,0
작은 일상,서울특별시 노원구 상계동 692-4 202호,37.658812,127.060539,0
투세븐투,서울특별시 성동구 성수동2가 271-7,37.541094,127.059186,0
아도르 아로마 스튜디오,인천광역시 서구 가정동 503-1,37.51982,126.674021,0
태제로,서울 마포구 창전동 390-28 1층,37.622191,126.832353,0
오마이양대창 마곡점,서울특별시 강서구 마곡동 773-1 센트럴푸르지오시티 1층 106호,37.56072,126.828391,0
교대이층집 선릉점,서울특별시 강남구 대치동 890-43,37.504195,127.052777,0
안녕 피크닉 숲,경기 수원시 장안구 연무동 187-60 1층,37.288479,127.01884,0
씨스타이미지,서울특별시 용산구 한강로2가 71 백두드라곤 4층,37.537501,126.895138,0
오즈테이블 마곡점,서울 강서구 마곡동 799-5 사이언스타워2 B1 104호,37.558927,126.827068,0
스튜디오509,인천 연수구 송도동 168-2 4층 405호,37.380982,126.656596,0
구오 데이트,경기도 의정부시 의정부동 496-3 동양레쉬빌 10F,37.737523,127.044833,0
추억보관소,서울 마포구 서교동 339-18,37.554135,126.926602,0
쥬라리움 파주점,경기 파주시 탄현면 성동리 84 2층,37.790349,126.684984,1
드래곤힐스파,서울특별시 용산구 한강로3가 40-946,37.528145,126.964363,0
캠프VR 광주상무점,광주 서구 치평동 1217 2층,35.15493,126.849929,0
라탄갤러리,서울특별시 강서구 마곡동 799-17 마곡테크노타워2 10층 1007호,,,0
내츄럴미,서울 성북구 하월곡동 59-12,37.60537,127.037922,0
몽슈크레 마곡점,서울특별시 강서구 마곡동 772-5 A동 105호,37.560822,126.835532,0
다음사진관 홍대점,"서울 마포구 동교동 170-38, 지하1층",37.556911,126.927057,0
케이펍스테이크&치킨,서울 송파구 문정동 643-1 엠스테이트 C동 225호,37.485889,127.120382,1
너의작은방앗간,서울 서대문구 대현동 60-11 박스퀘어 2층 36호,37.558943,126.942959,0
파티시안,서울특별시 서초구 방배동 851-11,37.489392,126.993284,0
브레드톡 갈산점,인천광역시 부평구 갈산동 170-9,37.517401,126.726187,0
계모임 성신여대점,서울특별시 성북구 동선동2가 62,37.589534,127.01918,0
카페 포춘,"서울특별시 강동구 천호동 454-63 1층, 3층",37.538822,127.127174,0
별빛정원 우주,경기도 이천시 마장면 각평리 319,37.241676,127.391452,1
봉이밥,서울특별시 강서구 마곡동 757-2,37.569158,126.827912,0
"22번가",서울 중랑구 신내동 587-4 삼영빌딩 4층,37.599601,127.098177,0
센트비클라우드,서울시 강서구 마곡동 771-3 보타닉파크타워3 3F,37.561157,126.828169,0
더바른숯불구이,서울특별시 구로구 궁동 204-11,37.493372,126.833334,0
서울랜드,경기도 과천시 막계동 33,,,1
미미랩,서울특별시 성동구 행당동 306-30 3F,37.559417,127.030576,0
쌈이맛,경기도 과천시 막계동 33,37.434914,127.020061,0
대전오월드,대전광역시 중구 사정동 산39-1,36.289233,127.402356,1
H홀덤보드카페,서울 강서구 마곡동 776-2 마곡센트럴대방디엠시티 A동상가 2층 209호,37.568139,126.840651,0
쏘럭 디저트카페,경기도 안산시 단원구 고잔동 542-3,37.317045,126.84233,0
이탈리안 비스트로 쿠오레,서울특별시 노원구 상계동 725-1 204호,37.653971,127.062453,0
흑백사진관선데이무드,서울 관악구 신림동 538-6 라비앙DS 3층,37.48193,126.91367,0
스시지현,"서울 마포구 연남동 373-13, 1층",37.560634,126.92357,0
인사이드미 상담카페,서울특별시 노원구 상계동 1284 대동청솔아파트 후문상가 2층 202호,37.65723,127.071123,0
튜브스터,서울특별시 서초구 반포동 650,37.511585,126.994671,0
창경궁 인사이드,서울특별시 종로구 와룡동 2-1 창경궁 홍화,37.578807,126.996307,0
스테이크 함바,서울특별시 관악구 봉천동 1680-11 오피스19 빌딩,37.478711,126.960247,0
파이널나인 부산서면점,부산광역시 부산진구 부전동 168-57 3층,35.156636,129.060684,0
빛을담 학익동점,인천 미추홀구 학익동 28-2 도형빌딩 202호,37.444291,126.671248,0
원낚시포차,경기 안양시 만안구 안양동 676-10 지하1층,37.399143,126.920721,0
브라운앤드 가죽공방,경기도 군포시 산본동 1142-1 유화프라자빌딩 6층,37.359031,126.933681,0
고양이자리,인천광역시 연수구 연수동 599-1 2층,37.413407,126.676517,0
카페보니 카페 서초점,"서울특별시 서초구 방배동 1024-6 1층, 2층",37.476957,127.000861,0
카페보니 레스토랑 서초점,"서울 서초구 방배동 1024-6 1층, 2층",37.476957,127.000861,0
은을담다,서울특별시 강북구 인수동 308-38,37.644163,127.013475,0
널위한디저트,경기 안산시 단원구 고잔동 534-2 지스타프라자 1층,37.3189,126.835924,0
세광양대창 선릉점,서울특별시 강남구 대치동 899-3 2층,37.50273,127.051784,0
골든블루마리나 (커피 + 보팅),서울특별시 서초구 반포동 650,37.511585,126.994671,0
애쉬 이태원점,"서울 용산구 이태원동 34-14, 2F ~ 4F",37.533977,126.989048,0
바른식당,서울 서초구 반포동 95-7 2층,,,0
울퍼보드게임카페,서울특별시 송파구 잠실동 190-4 2층,37.509883,127.081866,0
라라케이크,경기 고양시 덕양구 원흥동 627 318호,37.649894,126.874093,0
중랑캠핑숲 (바비큐존),서울특별시 중랑구 망우동 76,37.605182,127.110926,0
중랑캠핑숲 (오토캠핑),서울특별시 중랑구 망우동 76,37.605182,127.110926,0
덕수궁 인사이드,서울특별시 중구 정동 5-1 덕수궁 대한문 앞,37.564994,126.97655,0
남포동 사진관 알라딘 스튜디오,부산광역시 중구 남포동2가 18-3,35.098854,129.03098,1
키사스,인천광역시 연수구 송도동 12-8 케이슨24 2F,37.371392,126.629846,0
마모에,서울특별시 용산구 후암동 43-19,37.551233,126.981364,0
스튜디오 폴레폴레,인천 남동구 구월동 1451 202호,,,0
파스타리안로케,서울특별시 강동구 성내동 421-1,37.529066,127.13079,0
오늘도마카롱,경기 안양시 동안구 호계동 1045-6 원천빌딩 3층,37.39068,126.952766,0
낭만일상,인천광역시 서구 당하동 1067-1 검단SK뷰아파트상가,37.584388,126.67807,0
유쾌하누,서울 강서구 화곡동 1071-27,37.539485,126.835659,0
아지오 인사동점,서울특별시 종로구 견지동 68-1,37.573676,126.983411,1
해브,서울특별시 마포구 연남동 383-72,37.561286,126.926226,0
스윙부스 스튜디오,서울특별시 강남구 논현동 151-17,,,0
문온더씨,"서울 강남구 대치동 956-28, 지하1층",,,0
WOPEN,서울특별시 광진구 자양동 779 타워더모스트 광진아크로텔 2층 (차량 인도지 : 해당 건물 지하 2층 주차장),37.537535,127.082184,0
자미궁 제빵소,인천광역시 서구 원당동 817-1,37.595825,126.694409,0
공유주방 알트키친,경기도 부천시 상동 327,37.487568,126.763925,0
가즈아배틀보드게임카페,인천광역시 남동구 논현동 747-1 라피에스타 3F,37.39736,126.727514,0
샤커,경기도 부천시 심곡동 180-11 7층,37.487447,126.781761,0
러블리아로마공방,"경기 용인시 기흥구 중동 851-3 , 1층 순수앤드",37.269479,127.152964,0
화목한사진관,인천광역시 남동구 구월동 1372-12,37.450695,126.693905,0
보딩 공릉점,"서울 노원구 공릉동 441-25, 지하1층",37.627372,127.077772,0
일루미 마곡역점,서울특별시 강서구 마곡동 800-1 문영퀸즈파크11 A동 4층,,,0
레몬그라스 타이,서울특별시 강남구 논현동 241-1 강남파라곤 B1,37.516508,127.04015,0
팜타이청화,경기 안양시 만안구 안양동 674-208 5층,37.398838,126.923088,0
팝크닉,서울특별시 용산구 한강로2가 113-2 제이1빌딩 2층,37.530866,126.970399,0
메가플스방 연수점,인천 연수구 연수동 507-11 3층,37.424702,126.682655,0
파이널나인 강남점,서울특별시 서초구 서초동 1308-23 4층,37.500834,127.024768,0
까레비,서울특별시 강북구 수유동 252-26,37.645757,127.020976,0
스테이크마켓 연남점,"서울특별시 마포구 동교동 154-7 2층, 3층, 4층",37.558799,126.925004,0
베트남이랑,서울특별시 서초구 서초동 1317-5 대경빌딩 B1,37.498916,127.026089,0
피크닉 의정부역점,경기 의정부시 의정부동 132-25 2층,37.737759,127.049743,0
스튜디오 상담소,경기도 부천시 상동 544-6 2층,37.504602,126.752468,0
숲떡,"서울 성동구 성수동1가 685-510, 102호",37.547183,127.040055,0
케이슨24,인천광역시 연수구 송도동 12-8,,,1
더홀덤라운지포차,서울 강남구 논현동 164-14 2층,37.507885,127.023621,0
두꺼비로맨스 홍대점,서울특별시 마포구 서교동 409-1,37.550019,126.922097,0
로꼬브리또,서울특별시 광진구 자양동 623-19,37.533981,127.0813,0
오버도우 피자,서울특별시 강서구 등촌동 638-3,37.557525,126.858231,0
엔타스커피,인천광역시 부평구 부평동 10-561,37.505742,126.730843,0
해적왕실내낚시카페 광명점,경기도 광명시 하안동 34-2,37.463237,126.878978,0
지디파크,서울 강서구 방화동 120,37.580367,126.819481,0
수유리조트,서울 강북구 수유동 221-18,37.640078,127.023331,0
유락공방,경기 성남시 분당구 금곡동 161 천사의도시1차오피스텔 508호,37.350728,127.108296,0
멜랑말랑 범계점,경기도 안양시 동안구 호계동 1049-2 지하 1층,37.390416,126.954449,1
커피꾼,서울 중랑구 면목동 617-6 1층,37.580022,37.580022,0
이오로비스트로,서울특별시 성동구 성수동2가 314-7 1층,37.544676,127.053182,0
명옥양품,서울특별시 마포구 서교동 396-27,37.549004,126.917299,0
오리올,서울특별시 용산구 후암동 406-99,37.547354,126.984039,0
윈스커피,서울특별시 강남구 삼성동 158-25,37.508621,127.057777,0
해시태그272,서울특별시 동대문구 전농동 602-12,37.584733,127.05105,0
CraftApril공방,경기 안양시 동안구 평촌동 160-1 평촌아이에스비즈타워 A동 104호,37.39148,126.971912,0
우베르트,서울 서초구 잠원동 35-33 102호,37.511895,127.018491,0
고운상점 중랑점,서울 중랑구 중화동 293-24,,,0
Bae C Studio,서울특별시 강서구 화곡동 1104-5 2층,37.552409,126.849341,0
누하의 숲,서울 종로구 누하동 175-2,37.578792,126.968708,0
펍큐당구클럽 금천점,서울특별시 금천구 시흥동 121-9 3층,37.454758,126.899354,0
손사이작업실,서울특별시 동작구 노량진동 325-4 C동,,,0
디팝슈가,경기 용인시 수지구 풍덕천동 667-4 102호,37.332218,127.098463,0
서울교복 잠실역점,서울특별시 송파구 잠실동 40 갤러리아팰리스 B1,37.511723,127.094458,0
제주특수한판,서울특별시 서초구 잠원동 38-23,37.511134,127.019745,0
별빛개냥,경기도 하남시 망월동 1104-2 리버테라스 1층 수변공원방향,37.56047,127.190498,0
실버토스트,서울 영등포구 당산동3가 382 지하1층 왼편,37.524912,126.895682,0
루프나인,인천 남동구 구월동 1473-2 인하빌딩 9층,37.444503,126.702784,0
언톨드 스위츠,서울특별시 중구 명동2가 85-5,37.563202,126.982254,0
카페아르미안,서울특별시 강서구 화곡동 996-6,37.55257,126.848666,0
허니플로,서울특별시 송파구 방이동 22 대우유토피아 지하 1층,37.5153577867257,127.107440642551,0
"369마실",서울특별시 성북구 삼선동1가 11-123,37.586968,127.005955,1
더케이파티룸 연남점,서울 마포구 연남동 454-7 3층,37.566302,126.920131,0
더케이파티룸 합정점,서울 마포구 합정동 383-16 4층,37.549065,126.911982,0
목공방 휘서,"서울 양천구 신정동 282-1, 지하1층",,,0
바결,서울 마포구 연남동 381-3 1층,,,0
도로롱베이킹,경기 수원시 팔달구 화서동 761 상가동 1층 101호,37.286975,127.004783,0
