name,ribbonType,latitude,longitude,address,phone
PNB풍년제과본점,RIBBON_ONE,35.818437,127.147193,전라북도 전주시 완산구 팔달로 180 ,063-285-6666  
현식당,RIBBON_ONE,35.4013567084675,127.37707452536658,전라북도 남원시 의총로 8 ,063-626-5163  
라볼타,RIBBON_ONE,35.821073,127.115484,전라북도 전주시 완산구 화산천변6길 7-3 ,010-8360-3314  
심원첫집,RIBBON_ONE,35.410674,127.407519,전라북도 남원시 모정길 21-3 1층,063-632-5475  
효자문,RIBBON_ONE,35.819626,127.142923,전라북도 전주시 완산구 전주객사4길 43-24 ,063-284-4236  
연지본관,RIBBON_ONE,35.820148,127.147709,전라북도 전주시 완산구 현무1길 15 ,063-286-4988  
펄펄닭내장,RIBBON_ONE,35.826331,127.14285,전라북도 전주시 완산구 공북로 100 ,063-277-3257  
금암피순대,RIBBON_ONE,35.838394,127.132877,전라북도 전주시 덕진구 기린대로 400-61 ,063-272-1394  
해이루,RIBBON_ONE,35.84371049880932,127.12531148654585,전라북도 전주시 덕진구 명륜5길 9 ,063-905-5000  
베테랑칼국수,RIBBON_ONE,35.81341,127.151444,전라북도 전주시 완산구 경기전길 135 ,063-285-9898  
가운데집,RIBBON_ONE,35.851456,127.110923,전라북도 전주시 덕진구 추천로 171 ,063-211-5366  
계화회관,RIBBON_ONE,35.729086,126.710707,전라북도 부안군 행안면 변산로 95 ,063-584-3075  
고궁,RIBBON_ONE,35.850056,127.119427,전라북도 전주시 덕진구 송천중앙로 33 ,063-251-3211  
변산온천산장,RIBBON_ONE,35.688648,126.55875,전라북도 부안군 변산면 묵정길 83-6 ,063-584-4876  
새집추어탕,RIBBON_ONE,35.4004101546192,127.375335015311,전라북도 남원시 천거길 9 ,063-625-2443  
신덕식당,RIBBON_ONE,35.5081147866567,126.599729863453,전라북도 고창군 아산면 선운사로 8 ,063-562-1533  
남양집,RIBBON_ONE,35.811885,127.159702,전라북도 전주시 완산구 전주천동로 10 ,063-284-1912  
원조화심두부,RIBBON_ONE,35.843059,127.270404,전라북도 완주군 소양면 전진로 1066 ,063-243-8952  
백학정,RIBBON_ONE,35.651966,126.942001,전라북도 정읍시 태인면 태인로 29-3 ,063-534-4290  
한벽집,RIBBON_ONE,35.811907,127.160007,전라북도 전주시 완산구 전주천동로 4 ,063-284-2736  
완주옥,RIBBON_ONE,35.9855692318719,126.717319847466,전라북도 군산시 큰샘길 42 ,063-445-2644  
신용횟집,RIBBON_ONE,35.604264,126.468712,전라북도 부안군 변산면 궁항영상길 11 ,063-582-8911  
섬마을,RIBBON_ONE,36.01668,127.645059,전라북도 무주군 무주읍 내도로 126 ,063-322-2799  
압강옥,RIBBON_ONE,35.958034,126.740416,전라북도 군산시 삼수길 46 ,063-452-2777  
진미식당,RIBBON_ONE,36.00586112420113,126.9449050112385,전라북도 익산시 황등면 황등로 158 ,063-856-4422  
무궁화,RIBBON_ONE,35.849946,127.117305,전라북도 전주시 덕진구 권삼득로 436 ,063-271-3307  
이연국수,RIBBON_ONE,35.843586,127.144595,전라북도 전주시 덕진구 견훤왕궁로 286-3 ,063-242-0036  
백송회관,RIBBON_ONE,35.823430224109224,127.14913857398763,전라북도 전주시 완산구 기린대로 177 ,063-282-5001  
군산복집,RIBBON_ONE,35.984675,126.708832,전라북도 군산시 구영7길 15 ,063-446-0118  
금강식당,RIBBON_ONE,36.007611,127.662157,전라북도 무주군 무주읍 단천로 102 ,063-322-0979  
반야돌솥밥,RIBBON_ONE,35.81486,127.108359,전라북도 전주시 완산구 홍산1길 6 ,063-288-3174  
새집,RIBBON_ONE,35.373148,127.143075,전라북도 순창군 순창읍 순창6길 5-1 ,063-653-2271  
곰소쉼터,RIBBON_ONE,35.595441,126.61902,전라북도 부안군 진서면 청자로 1086 곰소쉼터휴게소,063-584-8007  
교동다원,RIBBON_ONE,35.814081,127.152937,전라북도 전주시 완산구 은행로 65-5 ,063-282-7133  
부산집,RIBBON_ONE,35.40097908130732,127.37677774683848,전라북도 남원시 요천로 1411 ,063-632-7823  
삼백집,RIBBON_ONE,35.817827,127.141016,전라북도 전주시 완산구 전주객사2길 22 ,063-284-2227  
성미당,RIBBON_ONE,35.81733,127.145299,전라북도 전주시 완산구 전라감영5길 19-9 ,063-287-8800  
에루화,RIBBON_ONE,35.837042,127.107347,전라북도 전주시 완산구 고사평5길 25 ,063-252-9946  
옹고집쌈밥,RIBBON_ONE,36.016701,126.800916,전라북도 군산시 나포면 서왕길 34 ,063-453-8883  
종로회관,RIBBON_ONE,35.81477855930242,127.14879043990344,전라북도 전주시 완산구 전동성당길 98 ,063-288-4578  
한국관,RIBBON_ONE,35.839098,127.129626,전라북도 전주시 덕진구 기린대로 425 ,063-272-9229  
한국집,RIBBON_ONE,35.8164,127.148277,전라북도 전주시 완산구 어진길 119 ,063-284-2224  
한일옥,RIBBON_ONE,35.987413,126.708202,전라북도 군산시 구영3길 63 ,063-446-5502  
꺼먹고무신,RIBBON_ONE,35.50336,126.597066,전라북도 고창군 아산면 선운사로 63-7 ,063-561-1564  
지미원,RIBBON_ONE,35.957126,126.688526,전라북도 군산시 부곡1길 6 ,063-463-3900  
민속집,RIBBON_ONE,35.37402,127.143429,전라북도 순창군 순창읍 순창8길 5-1 ,063-653-8880  
대흥각,RIBBON_ONE,35.8036719502714,126.902173829711,전라북도 김제시 검산택지1길 29 ,063-547-5886  
우정회관,RIBBON_ONE,35.523224,126.549738,전라북도 고창군 심원면 심원로 196 ,063-561-2481  
마노,RIBBON_ONE,35.8163824587637,127.105486139384,전라북도 전주시 완산구 홍산로 253 ,063-229-9011  
마띠나,RIBBON_ONE,35.9598299254439,126.977932120439,전라북도 익산시 하나로11길 32-7 훈하우스  1층,070-8285-8048  
본가,RIBBON_ONE,35.4306035699418,126.73902156484,전라북도 고창군 고창읍 석정2로 160 ,063-564-5888  
일흥옥,RIBBON_ONE,35.98511,126.709157,전라북도 군산시 구영7길 25 ,063-445-3580  
일해옥,RIBBON_ONE,35.984826,126.708948,전라북도 군산시 구영7길 19 ,063-443-0999  
오래옥,RIBBON_ONE,35.815699,127.103193,전라북도 전주시 완산구 홍산남로 14 ,063-227-9935  
꽃밭정이,RIBBON_ONE,35.793853,127.137665,전라북도 전주시 완산구 평화17길 11 ,063-223-6923  
복성루,RIBBON_ONE,35.97823326330339,126.71574669803049,전라북도 군산시 월명로 382 ,063-445-8412  
경방루,RIBBON_ONE,35.4055706217181,127.379553633783,전라북도 남원시 광한북로 29 ,063-631-2325  
쌍용반점,RIBBON_ONE,35.993038,126.71024,전라북도 군산시 내항2길 121 ,063-443-1259  
가족회관,RIBBON_ONE,35.816999,127.145958,전라북도 전주시 완산구 전라감영5길 17 ,063-284-0982  
외할머니솜씨,RIBBON_ONE,35.81273407284626,127.15201312928349,전라북도 전주시 완산구 오목대길 81-8 ,063-232-5804  
예지원,RIBBON_ONE,35.9553505621381,127.025782666434,전라북도 익산시 춘포면 미등골길 290 ,063-835-1155  
양반가,RIBBON_ONE,35.816119,127.151217,전라북도 전주시 완산구 최명희길 30-2 ,063-282-0054  
명가풍천장어,RIBBON_ONE,35.507448,126.599391,전라북도 고창군 아산면 선운사로 16-5 ,063-561-5389  
아느양과,NOT,35.8125247432672,127.149325865432,"전라북도 전주시 완산구 팔달로 110 1, 2층",0507-1321-8007  
기찻길옆오막살이,NOT,35.8287331285737,127.175384697146,전라북도 전주시 덕진구 인교9길 71 기찻길옆오막살이,063-245-5870  
엄스키야키,NOT,35.8748856092856,127.128211314668,전라북도 전주시 덕진구 세병로 21 포레나 전주에코시티상가 B-102호,07040477133
내소식당,NOT,35.6114068351609,126.588737920253,전라북도 부안군 진서면 내소사로 181 ,063-582-7281  
금생춘,NOT,35.3979945691989,127.367733274264,전라북도 남원시 가방뜰길 117 ,063-631-7597  
당산마루,NOT,35.730736,126.731372,전라북도 부안군 부안읍 당산로 71 ,063-581-1626  
오뉴월,NOT,35.8117166700283,127.152558006972,전라북도 전주시 완산구 향교길 56 ,063-284-2588  
파스톨로지,NOT,35.821507268518,127.141253075614,전라북도 전주시 완산구 전주객사3길 98 ,010-6858-3001  
제이포렛,NOT,35.5387382401505,126.857169212473,전라북도 정읍시 정읍사로 388 ,063-531-3877  
카페신민회,NOT,35.9862710000215,126.709985203459,전라북도 군산시 구영7길 55 ,063-910-8202  
산에는꽃이피네,NOT,35.67273163009273,127.11150634183493,전라북도 완주군 구이면 구이로 797-18 ,063-221-6513  
우리떡갈비,NOT,35.9760806736095,126.705583586907,전라북도 군산시 백토로 36 ,063-463-4279  
신촌매운탕,NOT,35.4101448835933,127.395566974717,전라북도 남원시 원천로 27-8 ,063-625-6291  
정담213,NOT,35.7581032452776,127.396289236407,전라북도 진안군 마령면 마이산남로 213 카페정담213,063-433-0205  
안젤라분식,NOT,37.566535,126.977969,전라북도 군산시 구영5길 118-14 ,063-443-3929  
진안제일순대,NOT,35.7918251928969,127.431173872706,전라북도 진안군 진안읍 우화4길 2 ,031-963-3033  
지리산천왕봉식당,NOT,35.399193,127.600025,전라북도 남원시 산내면 지리산로 1241 ,063-626-1915  
유락식당,NOT,35.98771432488653,126.72038789006149,전라북도 군산시 해망로 146-25 ,063-445-6730  
하루,NOT,35.6039190840701,127.113012231194,전라북도 임실군 운암면 강운로 1175-17 ,010-5204-2357  
군산옥,NOT,35.9723300803282,126.734998534186,전라북도 군산시 조촌안3길 25 ,063-452-1340  
락원,NOT,35.985871,126.706922,전라북도 군산시 구영3길 21-1 ,063-446-9255  
별미가든,NOT,35.906923,127.77194,전라북도 무주군 설천면 구천동로 948 ,063-322-3123  
삼일회관,NOT,35.49377128089902,126.9275836402603,전라북도 정읍시 내장산로 930-8 ,063-538-8131  
다해꽃게장,NOT,35.6101323485696,126.629737725409,전라북도 부안군 보안면 청자로 1283 ,063-582-7205  
향가산장,NOT,35.338008,127.188184,전라북도 순창군 풍산면 향가로 574-45 ,063-653-6651  
화순옥,NOT,35.56217256259864,126.8550311188752,전라북도 정읍시 태평7길 8 ,063-531-6837  
마래당,NOT,35.819324759708785,127.14264194365298,전라북도 전주시 완산구 전주객사3길 46-12 ,070-7543-5005  
진갈비,NOT,35.989396,126.709042,전라북도 군산시 구영1길 108-7 ,063-446-7707  
진미반점,NOT,35.8433518429245,127.148382648533,전라북도 전주시 덕진구 명주3길 19-2 ,063-246-9295  
진미집,NOT,35.8268521576547,127.142423673307,전라북도 전주시 완산구 노송여울2길 106 ,063-254-0460  
풍성한숯불갈비,NOT,35.560986,126.853054,전라북도 정읍시 초산3길 3 ,063-535-2373  
한솔가든,NOT,35.974696,127.033657,전라북도 익산시 쌍능길 20-1 ,063-832-5327  
영국빵집,NOT,35.978549,126.704941,전라북도 군산시 대학로 144-1 ,063-466-3477  
아중도토리묵촌,NOT,35.826323,127.177045,전라북도 전주시 덕진구 동부대로 381 ,063-244-1233  
호림이네,NOT,35.79851470393243,127.18375412313986,전라북도 전주시 완산구 춘향로 5152 ,063-285-4007  
고려당,NOT,35.93830391233327,126.95234161947066,전라북도 익산시 중앙로 52 ,063-856-8373  
순창전통유과,NOT,35.370525,127.14564,전라북도 순창군 순창읍 순창1길 23-10 ,063-653-2254  
금강꽃게장,NOT,35.977328,126.733398,전라북도 군산시 진포로 210 ,063-443-5760  
일품향,NOT,35.8177739036398,127.143220994883,전라북도 전주시 완산구 전주객사3길 12-8 ,063-284-1901  
청해횟집수산,NOT,35.5807028174702,126.854685834949,전라북도 정읍시 수성택지5길 26 청해횟집수산,063-531-5908  
교동고로케,NOT,35.813773,127.151036,전라북도 전주시 완산구 경기전길 126 ,063-283-5555  
수궁회관,NOT,35.524009,126.551921,전라북도 고창군 심원면 심원로 218 ,063-564-5035  
강촌숯불장어구이,NOT,35.500099,126.61227,전라북도 고창군 아산면 인천강서길 6 ,063-563-3471  
일송정,NOT,35.81463972081593,127.11796282914288,전라북도 전주시 완산구 중화산로 49 ,063-223-9393  
세이토,NOT,35.82346754138147,127.1033019464559,전라북도 전주시 완산구 마전중앙로 13 동화빌딩 1층,0507-1354-4322  
용진집막걸리 ,NOT,35.797172,127.122787,전라북도 전주시 완산구 거마산로 14 ,063-224-8164  
오뚜기회관,NOT,35.730409,126.733285,전라북도 부안군 부안읍 부풍로 7 ,063-584-3012  
진안관,NOT,35.792764,127.433463,전라북도 진안군 진안읍 진장로 21 ,063-433-2629  
송강식당,NOT,35.9889510752764,126.711626709765,전라북도 군산시 구영6길 120 ,063-445-0255  
효자동커피집,NOT,35.820501597247215,127.09779170613321,전라북도 전주시 완산구 배학6길 10-4 ,없음  
송정식당,NOT,35.9798224885702,126.720344767289,전라북도 군산시 구암3.1로 6-3 ,063-446-0303  
화순집,NOT,35.811937961172184,127.15988526362128,전라북도 전주시 완산구 기린대로 1-1 ,063-284-6630  
덕천식당,NOT,35.8404279313478,127.129235260538,전라북도 전주시 덕진구 명륜1길 6 ,063-254-7365  
정순순대,NOT,35.9416411115934,126.94944734325,전라북도 익산시 중앙로1길 24-9 ,063-854-0922  
2대째순대,NOT,35.3715771686319,127.14615960014,전라북도 순창군 순창읍 남계로 52 ,063-653-0456  
유성식당,NOT,35.910329985322086,127.07457542801662,전라북도 완주군 삼례읍 동학로 29 ,063-291-8182  
전라도음식이야기,NOT,35.8329192883911,127.17289860219806,전라북도 전주시 덕진구 아중6길 14-6 ,063-244-4477  
종가집,NOT,35.4941489837602,126.927824550692,전라북도 정읍시 내장산로 927 ,063-538-8078  
천지가든,NOT,36.00336,127.683504,전라북도 무주군 무주읍 괴목로 1313 ,063-322-3456  
연기식당,NOT,35.508592,126.599735,전라북도 고창군 아산면 선운대로 2727 ,063-561-3815  
다은회관,NOT,35.432418,126.709448,전라북도 고창군 고창읍 동산7길 1 ,063-564-3304  
김인경원조바지락죽,NOT,35.691628,126.564786,전라북도 부안군 변산면 묵정길 18 ,063-583-9763  
풍차식당,NOT,35.700135,126.580146,전라북도 부안군 하서면 변산로 1449 ,063-583-3883  
원제과점,NOT,35.8139404189964,127.147300634435,전라북도 전주시 완산구 풍남문3길 3 ,063-288-6820  
한국식당,NOT,35.815408,127.144514,전라북도 전주시 완산구 전라감영로 48-1 ,063-284-6932  
마동국수,NOT,35.93641,126.968586,전라북도 익산시 서동로 160-1 ,063-853-0334  
고자루,NOT,35.81897673355116,127.14123376473391,전라북도 전주시 완산구 전주객사2길 46-12 1동 103호,010-7525-3688  
미가옥,NOT,35.828333,127.097712,전라북도 전주시 완산구 황강서원1길 3-8 ,063-225-7591  
풍전콩나물국밥,NOT,35.818257,127.149974,전라북도 전주시 완산구 동문길 73 ,063-231-0730  
한일관,NOT,35.817622,127.127988,전라북도 전주시 완산구 어은로 48 ,063-226-1569  
옛촌막걸리,NOT,35.826332,127.114096,전라북도 전주시 완산구 서신천변로 11 ,063-272-9992  
태백칼국수,NOT,35.94004725197094,126.94878085592498,전라북도 익산시 중앙로 15-5 ,063-855-1529  
군산식당,NOT,35.624250903459384,126.47115061361717,전라북도 부안군 변산면 격포항길 16 ,063-583-3234  
대일정,NOT,35.651757,126.942998,전라북도 정읍시 태인면 수학정석길 3 ,063-534-4030  
지린성,NOT,35.979699,126.713976,전라북도 군산시 미원로 87 ,063-467-2905  
빈해원,NOT,35.988806,126.713991,전라북도 군산시 동령길 57 ,063-445-2429  
태복장,NOT,35.52960555944039,127.16285590502393,전라북도 임실군 강진면 호국로 38 ,063-643-1164  
신가네정읍국밥,NOT,35.5856031723623,126.858329509657,전라북도 정읍시 수성5로 19 ,063-531-6610  
풍남정,NOT,35.81397071354361,127.1490456407199,전라북도 전주시 완산구 태조로 52 ,063-285-7782  
장어골숯불구이,NOT,35.960073,126.731335,전라북도 군산시 미장7길 11 ,063-452-0709  
할매집풍천장어숯불구이,NOT,35.505554,126.599589,전라북도 고창군 아산면 선운사로 29 ,063-562-1542  
변산명인바지락죽,NOT,35.664465,126.513397,전라북도 부안군 변산면 변산해변로 794 ,063-584-7171  
갑기회관,NOT,35.852546,127.104313,전라북도 전주시 덕진구 상리로 50 ,063-212-5766  
향토식당,NOT,35.836757,127.169368,전라북도 전주시 덕진구 산정1길 6 ,063-244-0818  
오원집,NOT,35.8260456406814,127.140800521711,전라북도 전주시 완산구 공북로 82 ,063-275-1123  
한양불고기,NOT,35.805095,127.108325,전라북도 전주시 완산구 우전2길 6 ,063-228-8011  
동영커피,NOT,35.82123187418822,127.14260109140058,전라북도 전주시 완산구 전주객사4길 73-18 ,063-273-4180  
카페로뎀,NOT,36.0063776837604,127.662039609207,전라북도 무주군 무주읍 적천로 317 ,063-324-0715  
밥스터,NOT,35.82206816140163,127.10402607135318,전라북도 전주시 완산구 마전로 11 ,070-7762-0659  
강나루,NOT,36.016313,127.644689,전라북도 무주군 무주읍 내도로 123 ,063-324-2898  
고우당,NOT,35.98529499269312,126.70810112251296,전라북도 군산시 구영6길 19 ,063-443-2606  
두꺼비집,NOT,35.46013,127.60174,전라북도 남원시 인월면 인월장터로 3 ,063-636-2979  
감로헌,NOT,35.839406,127.132845,전라북도 전주시 덕진구 권삼득로 247 ,063-275-8811  
전일갑오,NOT,35.820182,127.14998,전라북도 전주시 완산구 현무2길 16 ,063-284-0793  
창복평양냉면,NOT,36.007512294905,127.663559460382,전라북도 무주군 무주읍 단천로 114 ,063-324-3883  
삼양다방,NOT,35.8182312361145,127.14883229195,전라북도 전주시 완산구 동문길 94 ,063-231-2238  
중동호떡,NOT,35.9824810893898,126.72242445039994,전라북도 군산시 서래로 52 ,063-445-0849  
홍도주막,NOT,35.810414,127.115871,전라북도 전주시 완산구 신봉로 7-1 ,063-224-3894  
할머니국수집,NOT,35.9389289658307,127.167232027463,전라북도 완주군 봉동읍 봉동동서로 138-1 ,063-261-2312  
미륵산순두부,NOT,36.011567108005124,127.02428383110625,전라북도 익산시 금마면 미륵사지로 397 ,063-835-8919  
아산가든,NOT,35.504479,126.590774,전라북도 고창군 아산면 선운사로 116 ,063-564-3200  
조점례남문피순대,NOT,35.81258149814976,127.14715317570085,전라북도 전주시 완산구 풍남문2길 39 남부시장,063-232-5006  
금단양만,NOT,35.5365499082225,126.554240197599,전라북도 고창군 심원면 검당길 51-10 ,063-563-5125  
다이닝스푼,NOT,35.82128124885351,127.14352187208769,전라북도 전주시 완산구 전주객사4길 74-11 ,063-255-9636  
콜리,NOT,35.82491254197388,127.10402092955479,전라북도 전주시 완산구 유연로 170 ,063-221-2226  
매일회관,NOT,35.797484,126.887119,전라북도 김제시 남북로 140 ,063-542-7345  
기연,ATTENTION,35.9866114767312,126.70764217807,전라북도 군산시 구영3길 39 ,010-9445-3028  
페어링,ATTENTION,35.8445262616062,127.143566948503,전라북도 전주시 덕진구 건지로 10-10 ,0507-1326-8123  
파인,ATTENTION,35.8151597527019,127.104828246858,전라북도 전주시 완산구 바우배기1길 31-11 ,063 225 6243  
베이크샵워너비,NEW,35.4357844766957,126.700918972106,전라북도 고창군 고창읍 성산2길 50 ,063-923-9993
"늘,파인",NEW,35.420992285374,127.524331761436,전라북도 남원시 운봉읍 삼산길 8-17 ,010-8530-5674  
원스타임오프쇼룸,NOT_RECORD,35.8213534091342,127.141418572082,전라북도 전주시 완산구 전주객사3길 94 ,070-8776-5427
여덟개의달,NOT_RECORD,35.8203975819241,127.146642854661,전라북도 전주시 완산구 팔달로 202-8 ,010-9915-7151
솔가숯불갈비,NOT_RECORD,35.8287880585973,127.173054207745,전라북도 전주시 덕진구 아중로 219 ,063-245-1116
아도,NOT_RECORD,35.8218728584002,127.130785084554,전라북도 전주시 덕진구 어은골5길 19-2 ,010-7737-3246
은달래,NOT_RECORD,35.403689022527,127.38230081183,전라북도 남원시 향단로 3 ,010-3275-5733
마이마이케이크,NOT_RECORD,35.8400560461551,127.124217803727,"전라북도 전주시 덕진구 들사평로 41-2 1층, 101호",010-8781-1477
명성쌈밥,NOT_RECORD,35.576706,126.852522,전라북도 정읍시 수성택지1길 13-16 ,063-533-3404
동상집흑염소전문점,NOT_RECORD,35.8171509022051,127.124139954999,전라북도 전주시 완산구 영경2길 8 ,063-226-2887
녹원전통찻집,NOT_RECORD,35.5831274880102,126.858094230023,전라북도 정읍시 수성3로 43-3 ,063-538-7887
가리왕산약초백숙,NOT_RECORD,35.9683568506325,126.988447632621,전라북도 익산시 부송로 187 ,063 833 9795
감칠맛생선,NOT_RECORD,35.9634540576492,126.694601000603,전라북도 군산시 하나운안2길 15-6 ,063-467-8915
꽁당보리밥 청국장,NOT_RECORD,35.7914210025801,127.136392876834,전라북도 전주시 완산구 평화로 166 ,0504-2015-3796
다담,NOT_RECORD,35.8471968846859,127.150402155566,전라북도 전주시 덕진구 백동5길 14 ,063-242-3004
대장금,NOT_RECORD,35.7916430399048,127.105823566312,전라북도 전주시 완산구 계룡산길 29 ,063-226-0236
뜨락누룽지백숙,NOT_RECORD,35.9668616275467,126.767879839974,전라북도 군산시 개정면 아동남로 45-1 ,063-452-0002
목향밥상,NOT_RECORD,35.7443385552907,127.12154256013,전라북도 완주군 구이면 원두현길 3-12 ,063-229-3689
밥도둑게장마을,NOT_RECORD,35.7279457174031,127.040994513382,전라북도 김제시 금산면 우림로 107 ,063-548-5288
아옛날,NOT_RECORD,35.713746086365,126.982678995903,전라북도 김제시 금산면 봉황로 87 ,063-542-0199
오가네 장어,NOT_RECORD,35.5037252162931,126.597086695195,전라북도 고창군 아산면 선운사로 59 ,063-562-3322
혜성가든,NOT_RECORD,35.6407250936008,127.102921702276,전라북도 완주군 구이면 산외로 1214 ,063-222-3607
원조치마살숯불구이,NOT_RECORD,35.8141871877546,127.119614501199,전라북도 전주시 완산구 산월2길 32 ,063-225-9779
금암우족탕,NOT_RECORD,35.8330389246839,127.135656237413,전라북도 전주시 덕진구 태진로 136 ,063-252-8052
연다라순대,NOT_RECORD,35.841609859529,127.128797080658,전라북도 전주시 덕진구 명륜2길 14 ,010-5144-1195
카츠소바미누,NOT_RECORD,35.8127145974721,127.115768039125,전라북도 전주시 완산구 서원로 196 카츠소바미누,063-229-1112
빌런브루잉&에스프레소바,NOT_RECORD,35.8153317082521,127.144092307862,전라북도 전주시 완산구 전라감영로 44 ,010-4067-8463
파라디소페르두또,NOT_RECORD,35.9559787025436,126.698823466187,전라북도 군산시 한밭로 76-11 ,063-471-8525
옛날피순대,NOT_RECORD,35.81241273199376,127.14660405109117,전라북도 전주시 완산구 풍남문2길 63 남부시장,063-288-0082
치노식당,NOT_RECORD,35.8163636603573,127.140968437518,전라북도 전주시 완산구 전라감영2길 43 ,070-4063-0324
프리미엄한우설우,NOT_RECORD,35.8217584134655,127.102961663083,전라북도 전주시 완산구 마전1길 12-3 ,063-222-2750
뜰안,NOT_RECORD,35.774371510244,127.100607681764,전라북도 전주시 완산구 중인1길 24 한식이야기 뜰안,063-226-9987
아비토하우스,NOT_RECORD,35.9604540406171,126.936323538657,전라북도 익산시 무왕로1길 101 ,010-2130-3279
우스면,NOT_RECORD,35.9457305386093,126.957453899524,전라북도 익산시 선화로41길 10 태두빌딩,010-5396-2225
