name,ribbonType,latitude,longitude,address,phone
구백식당,RIBBON_ONE,34.738732,127.732013,전라남도 여수시 여객선터미널길 18 ,061-662-0900  
석곡식당,RIBBON_ONE,35.132314,127.253845,전라남도 곡성군 석곡면 석곡로 60 ,061-362-3133  
벌교식당,RIBBON_ONE,35.004711,127.265605,전라남도 순천시 송광면 송광사안길 125 ,061-755-2305  
당골식당,RIBBON_ONE,35.314093,127.486971,전라남도 구례군 산동면 당골길 86-31 ,061-783-1689  
중화루,RIBBON_ONE,34.7897627716091,126.384818976195,전라남도 목포시 영산로75번길 6 ,061-244-6525  
둥지식당,RIBBON_ONE,34.6413434221397,126.770148238551,전라남도 강진군 강진읍 보은로3길 48-3 ,061-433-2080  
일일레져타운,RIBBON_ONE,34.998772,127.18726,전라남도 순천시 송광면 월산길 400 ,061-755-4545  
인동주마을,RIBBON_ONE,34.803909,126.436743,전라남도 목포시 복산길12번길 5 ,061-284-4068  
금성가든,RIBBON_ONE,34.9894365985048,127.355025891728,전라남도 순천시 승주읍 선암사길 358 ,061-754-6060  
옛날진미국수,NOT,35.3241786196066,126.983716879334,전라남도 담양군 담양읍 객사3길 26 ,061-382-0984  
석란,NOT,35.064478,126.984058,전라남도 화순군 화순읍 교동길 20 ,061-375-5333  
송죽정,NOT,35.310606193599,126.980556150292,전라남도 담양군 담양읍 죽향대로 1171 ,061-381-3291  
파인와플,NOT,34.9324351589841,127.552546422683,전라남도 순천시 해룡면 향매로 124 103호,061-721-1028  
숙이네식당,NOT,34.987315257204,126.477164051801,전라남도 무안군 무안읍 성남1길 172 ,061-452-9857  
담빛예술창고,NOT,35.3233346109027,126.99315928415,전라남도 담양군 담양읍 객사7길 75 ,061-383-8240  
목월빵집,NOT,35.214832272915,127.465910915213,전라남도 구례군 구례읍 서시천로 85 ,061-781-1477  
어성장어센타,NOT,34.5255289794736,126.556108096614,전라남도 해남군 삼산면 해남화산로 464 ,061-534-4944  
언덕에바람,NOT,34.594862,127.755735,전라남도 여수시 돌산읍 돌산로 717 ,061-643-6338  
역전식당,NOT,34.84272686403975,127.34431965070299,전라남도 보성군 벌교읍 계성1길 3-1 ,061-857-2073  
옥천횟집,NOT,34.4841815984293,126.265413934466,전라남도 진도군 진도읍 성동길 9 ,061-543-5664  
용궁산장,NOT,35.189688,127.373092,전라남도 곡성군 죽곡면 대황강로 1598-17 ,061-362-8346  
소문난갈비탕,NOT,34.77972818743272,127.3330976811831,전라남도 고흥군 동강면 고흥로 4259 ,061-833-2052  
일번지식당,NOT,35.359779,126.447167,전라남도 영광군 법성면 굴비로 37 ,061-356-2268  
사평다슬기수제비,NOT,35.052188,126.981235,전라남도 화순군 화순읍 서양로 79 ,061-372-6004  
전주식당,NOT,34.495746,126.617202,전라남도 해남군 삼산면 대흥사길 170 ,061-532-7696  
평화식당,NOT,35.209924,127.463506,전라남도 구례군 구례읍 북교길 12 ,061-782-2034  
양와당,NOT,34.9472505740057,127.51357919503,전라남도 순천시 구암1길 11-3 ,061-745-2345  
행낭횟집,NOT,34.6686204195499,127.084186535127,전라남도 보성군 회천면 남부관광로 2285-18 ,061-852-8072  
향림낙지한마당,NOT,34.98789,126.477485,전라남도 무안군 무안읍 뻘낙지길 34 ,061-453-2055  
흥덕식당,NOT,34.944686,127.500973,전라남도 순천시 역전광장3길 21 ,061-744-9208  
돌섬선어,NOT,34.7614500391767,127.6711022792,전라남도 여수시 신기남4길 18 ,061-681-2947  
명동게장,NOT,34.7329194004045,127.721924666936,전라남도 여수시 봉산남4길 23-26 ,010-3621-0593  
도반,NOT,34.639145158068,126.773555426022,전라남도 강진군 강진읍 오감길 2 누리타운 3동,061-432-6665
라피끄,NOT,34.6951459330053,127.777275070026,전라남도 여수시 돌산읍 무술목길 142-1 ,061-924-1004  
프롬나드,NOT,34.718852411375,127.745016291104,전라남도 여수시 돌산읍 우두3길 98 ,061-641-1248  
헤일로로스터스,NOT,35.0215907762251,126.793712219899,전라남도 나주시 빛가람로 747 108호,061-334-8444  
모리,NOT,34.9318214247585,127.698973914709,전라남도 광양시 길호5길 2 1층,061-792-8009  
인마치,NOT,35.0611599999833,127.736691215187,전라남도 광양시 다압면 원동길 70-18 ,061-772-8622  
선창횟집,NOT,34.784137,126.381371,전라남도 목포시 만호로 6-1 ,061-244-3708  
진미꽃게탕,NOT,34.7604809972956,127.660194061737,전라남도 여수시 시청서1길 8-12 ,061-684-1747  
동아식당,NOT,35.209028,127.468359,전라남도 구례군 구례읍 봉동길 4-5 ,061-782-5474  
돌산식당,NOT,34.739531,127.734776,전라남도 여수시 교동남2길 13 ,061-662-3037  
부부식당,NOT,35.20889596829513,127.46362730079208,전라남도 구례군 구례읍 구례2길 30 ,061-782-9113  
수구레국밥,NOT,35.21015099807278,127.47007887907546,전라남도 구례군 구례읍 5일시장작은길 20 ,061-783-2228  
명인집,NOT,34.798874839353,126.422236137681,전라남도 목포시 하당로30번길 14 ,061-245-8808  
화성식육식당,NOT,35.0628217153379,126.984910710671,전라남도 화순군 화순읍 칠충로 162 ,061-374-2806  
수궁한정식,NOT,34.751375,126.411321,전라남도 영암군 삼호읍 용당로 80-1 ,061-464-9652  
조일식당,NOT,34.7510408577713,127.701370010372,전라남도 여수시 여문문화1길 65 ,061-655-0774  
원조대나무국수,NOT,35.3240102154559,126.983460883151,전라남도 담양군 담양읍 객사2길 15-69 ,061-383-6445  
나루터,NOT,35.188026,127.394301,전라남도 곡성군 죽곡면 하한길 3 ,061-362-5030  
명희네음식점,NOT,34.674885,126.902615,전라남도 장흥군 장흥읍 토요시장2길 3-6 ,061-862-3369  
가든산장,NOT,35.19191,127.376,전라남도 곡성군 죽곡면 섬진강로 1015 ,061-362-8343  
청운식당,NOT,35.320950352140855,126.98152430796627,전라남도 담양군 담양읍 담주1길 7 ,061-381-2436  
풍미통닭,NOT,34.9464318917125,127.490962746295,전라남도 순천시 성남뒷길 3 태광대리점 1층,061-744-7041  
명신식당,NOT,34.7860313308185,126.383052022388,전라남도 목포시 영산로40번길 10 ,061-244-0479  
원조창평시장국밥,NOT,35.2381068074411,127.014906791871,전라남도 담양군 창평면 사동길 14-25 ,061-383-4424  
삼일식당,NOT,35.062964,126.983257,전라남도 화순군 화순읍 자치샘로 15-7 ,061-373-3311  
능주삼거리식당,NOT,34.98596008425404,126.96052298487959,전라남도 화순군 능주면 죽수길 25 ,061-372-1376  
청송횟집,NOT,34.481163,126.939678,전라남도 장흥군 회진면 회진중앙길 16 ,061-867-6245  
봉성식당,NOT,35.2089774430763,127.46866255061,전라남도 구례군 구례읍 봉동길 8-9 ,061-782-7262  
곰집갈비,NOT,34.793291,126.38455,전라남도 목포시 호남로58번길 14 ,061-244-1567  
청강다슬기,NOT,34.9528375138179,127.52062594451,전라남도 순천시 연향상가4길 7 ,061-724-0078  
대지회관,NOT,35.004493,126.709018,전라남도 나주시 삼영2길 9 ,061-332-5353  
하늘아래,NOT,35.069738,127.02172,전라남도 화순군 동면 건덕길 75 ,061-373-9229  
함남면옥,NOT,34.740104,127.736521,전라남도 여수시 중앙1길 8 ,061-662-2581  
뚱보횟집,NOT,34.78794,126.390526,전라남도 목포시 해안로 271 ,061-244-4508  
쑥꿀레,NOT,34.79177754615347,126.38308625976377,전라남도 목포시 영산로59번길 43-1 ,061-244-7912  
동락식당,NOT,34.799126480346956,126.69580874517143,전라남도 영암군 영암읍 서문로 10 ,061-473-2892  
진남식당,NOT,34.740744,127.736033,전라남도 여수시 통제영5길 10-6 ,061-663-6965  
원조꼬막식당,NOT,34.842186,127.343078,전라남도 보성군 벌교읍 채동선로 213 ,061-857-7675  
일억조횟집,NOT,34.751661,127.700659,전라남도 여수시 문수로 40 ,061-651-7933  
시내식당,NOT,34.968775,127.580148,전라남도 광양시 광양읍 서천1길 38 ,061-763-0360  
장원회관,NOT,34.97580955309495,127.5851575607965,전라남도 광양시 광양읍 매천로 821-5 ,061-761-6006  
홍어1번지,NOT,34.999702,126.710503,전라남도 나주시 영산3길 2-1 ,061-332-7444  
장안식당,NOT,35.06090204127097,126.52454285193468,전라남도 함평군 함평읍 함평천우길 54 ,061-322-5723  
원앙식당,NOT,34.739632,127.733117,전라남도 여수시 교동남1길 6-7 ,061-664-5567  
등가게장,NOT,34.732742,127.71998,전라남도 여수시 봉산남4길 12 ,061-643-0332  
미림횟집,NOT,34.721883,127.72244,전라남도 여수시 대경도길 2 ,061-666-6677  
색동두부,NOT,35.0336417258347,126.907815278796,전라남도 화순군 도곡면 지강로 438 ,061-375-5066  
동백회관,NOT,34.743112,127.75012,전라남도 여수시 오동도로 74 ,061-664-1487  
한미르,NOT,34.788064,126.380557,전라남도 목포시 유달로 112 ,061-243-7227  
가락지,NOT,34.793123,126.38132,전라남도 목포시 수문로 45 ,061-244-1969  
광주가든,NOT,35.16168038395858,127.33946367052724,전라남도 곡성군 죽곡면 대황강로 1071 ,061-363-6700  
지도횟집,NOT,35.045248,126.204028,전라남도 신안군 지도읍 송도2길 47 ,061-275-7119  
창평전통안두부,NOT,35.230512,127.008324,전라남도 담양군 창평면 의병로 29 ,061-383-9288  
할머니옛날순대국밥집,NOT,35.102536249007166,127.42845342987738,전라남도 순천시 황전면 괴목길 21 ,061-754-0052  
원조탕탕이맛집,NOT,34.809985,126.377414,전라남도 목포시 원산중앙로 51 ,061-278-2358  
동서식당,NOT,34.7563714832078,127.716413380851,전라남도 여수시 장군산길 71 ,061-653-9251  
노래미식당,NOT,34.740078,127.73665,전라남도 여수시 중앙1길 10 ,061-662-3782  
길손식당,NOT,34.739889,127.733445,전라남도 여수시 중앙로 54 ,061-666-0046  
취락식당,NOT,34.679957,126.906889,전라남도 장흥군 장흥읍 물레방앗간길 36 ,061-863-2584  
만남가든,NOT,35.241437,127.486371,전라남도 구례군 마산면 한국통신로 8 ,061-782-9172  
정읍식당,NOT,35.425582,126.879224,전라남도 장성군 북하면 백양로 1112 ,061-392-7427  
영일복집,NOT,35.000705,126.71218,전라남도 나주시 영산3길 22 ,061-334-3596  
고향정가,NOT,34.907734,127.343582,전라남도 순천시 낙안면 삼일로 34 ,061-754-3419  
조계산보리밥집,NOT,34.985378,127.305759,전라남도 순천시 송광면 굴목재길 247 ,061-754-3756  
명궁관,NOT,34.949763,127.486257,전라남도 순천시 중앙2길 7 ,061-741-2020  
지리각식당,NOT,35.243439,127.488374,전라남도 구례군 마산면 화엄사로 381 ,061-782-2066  
여수당,NOT,34.7399016307552,127.735318517113,전라남도 여수시 중앙로 72 ,061-661-0222  
만호유달횟집,NOT,34.78615,126.384512,전라남도 목포시 번화로 46 ,061-242-8025  
석심횟집,NOT,34.806937,126.399332,전라남도 목포시 영산로307번길 16 ,061-279-6060  
포도원횟집,NOT,34.786318,126.384161,전라남도 목포시 번화로 41 ,061-245-3755  
정다운식당,NOT,34.7318848108027,127.722724404852,전라남도 여수시 봉산남8길 7 ,061-641-0744  
양미한옥가든,NOT,35.314468,127.486859,전라남도 구례군 산동면 당골길 110 ,061-783-7079  
자매식당,NOT,34.7252391470533,127.71281349136417,전라남도 여수시 어항단지로 21 ,061-641-3992  
목리장어센터,NOT,34.633795,126.780792,전라남도 강진군 강진읍 목리길 80 ,061-432-9292  
코롬방제과,NOT,34.789851685791895,126.38441612105967,전라남도 목포시 영산로75번길 7 ,061-244-0885  
금일홍어,NOT,34.999340242123814,126.71044058493779,전라남도 나주시 영산포로 202 ,061-334-0092  
하한산장,NOT,35.18800092914892,127.3938904721671,전라남도 곡성군 죽곡면 섬진강로 849 ,061-362-8473  
남창식당,NOT,35.1643551990656,127.4520499131,전라남도 순천시 황전면 섬진강로 228 ,061-782-3705  
순심원,NOT,34.739777,127.73447,전라남도 여수시 교동남1길 5-17 ,061-663-5482  
태동반점,NOT,34.7899992439615,126.383418768384,전라남도 목포시 마인계터로40번길 10-1 ,061-243-3351  
선경준치회집,NOT,34.780769,126.370844,전라남도 목포시 해안로57번길 2 ,061-242-5653  
동원식당,NOT,35.011855,126.392016,전라남도 무안군 망운면 압창길 6 ,061-452-0754  
미원횟집,NOT,34.31938,126.749063,전라남도 완도군 완도읍 해변공원로 65 ,061-554-2506  
먼바다전복,NOT,34.803361,126.36883,전라남도 목포시 죽교천로136번길 4 ,061-245-1150  
목포식당,NOT,35.064135,126.522817,전라남도 함평군 함평읍 시장길 32 ,061-322-2764  
화랑식당,NOT,35.064398,126.523356,전라남도 함평군 함평읍 시장길 96 ,061-323-6677  
벌교우렁집,NOT,34.851167,127.335948,전라남도 보성군 벌교읍 채동선로 367 ,061-857-7613  
옥정한정식,NOT,34.797159,126.427051,전라남도 목포시 미항로 8 ,061-243-0012  
경포대산장,NOT,34.746333,126.709255,전라남도 강진군 성전면 백운로 148-8 ,061-432-5767  
수인관,NOT,34.7143,126.815759,전라남도 강진군 병영면 병영성로 107-10 ,061-432-1027  
신흥장어,NOT,35.006693,126.672693,전라남도 나주시 다시면 구진포로 58 ,061-335-9109  
보성양탕,NOT,34.768222,127.081553,전라남도 보성군 보성읍 신일길 13-5 ,061-852-2412  
강변장어,NOT,34.892607,127.508957,전라남도 순천시 순천만길 436 ,061-742-4233  
바다동산,NOT,34.299316,126.527391,전라남도 해남군 송지면 땅끝마을길 52 ,061-532-3004  
바다횟집,NOT,34.6849459051191,125.444685666001,전라남도 신안군 흑산면 예리1길 64 ,061-275-5152  
용궁해물탕,NOT,34.569077,126.60097,전라남도 해남군 해남읍 행운길 7 ,061-535-5161  
일성식당,NOT,34.59133629556561,127.41260524853672,전라남도 고흥군 영남면 팔영로 629 ,061-834-7016  
한일관,NOT,34.73265459690177,127.72584848119612,전라남도 여수시 봉산2로 32 ,061-654-0091  
문정한정식,NOT,35.274941,126.51367,전라남도 영광군 영광읍 중앙로5길 16-10 ,061-352-5450  
수복식당,NOT,34.77042,127.080435,전라남도 보성군 보성읍 중앙로 102-1 ,061-853-3032  
사랑채,NOT,35.033747,126.714279,전라남도 나주시 금남길 61 ,061-333-0116  
엄지빈,NOT,35.066173,126.987643,전라남도 화순군 화순읍 진각로 168 ,061-374-9193  
수미한,NOT_RECORD,35.0603549826939,126.524261662832,전라남도 함평군 함평읍 중앙길 8 주식회사수미한,061-324-8688
황소식당,NOT_RECORD,34.7341505888393,127.72010254112,전라남도 여수시 봉산남3길 2 ,061-642-8037
종가집굴비정식 설궁,NOT_RECORD,35.2735579293132,126.500679795691,전라남도 영광군 영광읍 천년로11길 14 ,061-351-8585
중경삼림,NOT_RECORD,34.955118983407,127.519216668148,전라남도 순천시 남신월1길 8-6 1층 ,010-7338-5040
순천드림떡,NOT_RECORD,34.960217940948,127.526159096374,전라남도 순천시 태봉길 41 드림프라자 107호,061-723-5070
몽떼,NOT_RECORD,35.2730866320671,126.511835188608,전라남도 영광군 영광읍 중앙로 157-1 1층,061-945-9950
동동해,NOT_RECORD,34.7454841458573,127.654114386472,전라남도 여수시 소호로 486 ,061-683-1322
최선비,NOT_RECORD,34.7642300836808,127.638132146469,전라남도 여수시 소라면 죽림3길 5-14 ,010-4621-0787
땅끝정인숙칼국수,NOT_RECORD,34.4160315272218,126.591730859262,전라남도 해남군 현산면 현산북평로 805 ,061-532-8448
지노한우노블,NOT_RECORD,34.7572016584046,127.657988819827,전라남도 여수시 시청서3길 25-8 ,061-921-9285
단군신화,NOT_RECORD,34.7401796381376,127.649657754916,전라남도 여수시 소호6길 7-5 ,0619227222
남도예담,NOT_RECORD,35.3352842344125,126.9620409299,전라남도 담양군 월산면 담장로 143 남도예담,0507-1437-7768
제이몬스터베이커리카페,NOT_RECORD,34.9283108343677,127.551628097481,전라남도 순천시 해룡면 매안2길 15-9 맑음빌라1층 제이몬스터 베이커리카페,010-9788-1186
마음한끼,NOT_RECORD,35.3762277609286,126.765035926852,전라남도 장성군 서삼면 축령로 917 ,0507-1328-8045
흙이야기,NOT_RECORD,34.7482239967819,126.415333635575,전라남도 영암군 삼호읍 용당로 34 ,0507-1478-3540
강남가든,NOT_RECORD,35.2438238595842,127.48165708072,전라남도 구례군 마산면 한국통신로 57 ,061-782-7644
고향맛식당,NOT_RECORD,35.1430882479054,126.430849930764,전라남도 함평군 손불면 손불중앙길 76-18 ,061-323-5060
꽃무지야생화촌,NOT_RECORD,34.9856245105293,126.748832237278,전라남도 나주시 태신길 1 ,061-336-8745
당치민박산장,NOT_RECORD,35.2576899435881,127.599970020242,전라남도 구례군 토지면 당치길 145 ,061-782-7949
나나네집,NOT_RECORD,34.8040460916705,126.393219314702,전라남도 목포시 동부로11번길 17-2 ,061-277-5308
돌산황금게장,NOT_RECORD,34.720399701256,127.758318759106,전라남도 여수시 돌산읍 돌산로 3396 ,061-644-3939
민주네 생선구이,NOT_RECORD,35.0199738755564,126.791387159842,전라남도 나주시 배멧1길 40 창우빌딩 105호 ,061-332-9232
꽃피는 무화가,NOT_RECORD,34.8412387256296,126.352184600457,전라남도 신안군 압해읍 압해로 393-2 ,061-271-5552
역전나그네,NOT_RECORD,34.9455502391673,127.517142433598,전라남도 순천시 연향번영3길 9 ,061-744-9943
보자기 ,NOT_RECORD,35.2486619396778,126.880347649301,전라남도 담양군 대전면 신룡길 73 ,061-382-5525
웰빙옛날팥죽,NOT_RECORD,34.9513334531999,127.48638221869,전라남도 순천시 장명2길 3 ,061-723-2733
명가은,NOT_RECORD,35.1767493318838,127.019758937419,전라남도 담양군 가사문학면 반석길 48-8 ,061-382-3513
대풍마차,NOT_RECORD,34.7458208207652,127.652534564089,전라남도 여수시 소호4길 10-1 대풍마차,061-681-7295
