name,ribbonType,latitude,longitude,address,phone
윤가네 나주곰탕,NOT_RECORD,35.1312736738996,126.924300333855,광주광역시 남구 천변좌로566번길 5 ,062-672-9707
정광석항아리보쌈 매월점,NOT_RECORD,35.1272621313601,126.852367460867,광주광역시 서구 화개중앙로 97 ,062-682-2220
로지에,NOT_RECORD,35.166880612775,126.864708940673,광주광역시 서구 유림로50번길 9 ,0507-1397-3609
마리오셰프,NOT_RECORD,35.1382723202655,126.914174841179,광주광역시 남구 제중로 42 ,062-682-5595
굽는당,NOT_RECORD,35.1960412506558,126.820273448948,광주광역시 광산구 장덕로95번길 16 수완2차숲안애 206동 105호,010-7780-1364
계림동잔치집,NOT_RECORD,35.1618255745011,126.916070353012,광주광역시 동구 무등로306번길 6-1 ,062-511-9989
라인벡,NOT_RECORD,35.188455719102,126.830969839581,광주광역시 광산구 수완로50번길 44-5 ,0507-1491-062
충장빈대떡집,NOT_RECORD,35.1562671759912,126.931897178028,광주광역시 동구 필문대로 161 ,062-263-8771
오귀스트,NOT_RECORD,35.1540963760343,126.887547970071,광주광역시 서구 상무대로 1153 빌리브 트레비체 A동 B07호,010-2485-8784
테스팅노트,NOT_RECORD,35.1455592395588,126.885919353178,광주광역시 서구 군분로159번길 13 ,010-4900-9421
제주생갈비,NOT_RECORD,35.1212993476265,126.916990791225,광주광역시 남구 용대로53번길 8 ,062-675-8206
갓포이에,NOT_RECORD,35.1510553661348,126.849937321267,광주광역시 서구 상무연하로 31 f&t비지니스호텔,062-714-1002
명품상무팥죽,NOT_RECORD,35.1457073145851,126.842472227221,광주광역시 서구 마륵로 100 대광빌딩1층,062-385-5711
레파스,NOT_RECORD,35.1215389135739,126.915401900809,광주광역시 남구 용대로53번길 22-1 ,062-384-0025
퀴비,NOT_RECORD,35.150801069729,126.923748783162,광주광역시 동구 동명로20번길 1 퀴비,010-5099-4209
레파스(수완점),NOT_RECORD,35.192377641056,126.82434842355,광주광역시 광산구 임방울대로 362 ,062-951-4029
파쿠야(용봉점),NOT_RECORD,35.1791264391703,126.893305546278,광주광역시 북구 설죽로217번길 37-2 ,062-716-6109
나나방콕,NOT_RECORD,35.1513197020217,126.853892942225,광주광역시 서구 상무자유로 180 대선빌딩 1층 나나방콕,062-381-7500
밀가손칼국수,NOT_RECORD,35.191499271214,126.811054478762,광주광역시 광산구 장신로19번안길 5-3 ,062-954-7771
르비엔,NOT_RECORD,35.1540963760343,126.887547970071,"광주광역시 서구 상무대로 1153 빌리브 트레비체 A동 B05호, B06호",062-710-2608
기밀,NOT_RECORD,35.1764994415874,126.917029895584,광주광역시 북구 우치로100번길 84 1층 101호,010-6334-7509
틸트틸트,NOT_RECORD,35.1541324117909,126.922476423543,광주광역시 동구 동계로15번길 22 1층 ,010-2209-4304
아코다초코,NOT_RECORD,35.1463660297692,126.874416602342,광주광역시 서구 화정로153번길 12 ,062-433-8803
나나방콕(수완점),NOT_RECORD,35.1916155062158,126.827708505025,광주광역시 광산구 수완로73번길 17 리코빌딩 1층 ,062-951-1112
수완지구폼,NOT_RECORD,35.1893447394618,126.83195210524,광주광역시 광산구 수완로10번길 94 1층,062-431-1777
정초밥,NOT_RECORD,35.1237104491106,126.907462351856,광주광역시 남구 제석로 104 HR메디웰,062-651-7878
족발집배원 ,NOT_RECORD,35.1854404722479,126.920704531796,광주광역시 북구 대천로 124-5 ,062-266-6004
써지라멘,NOT_RECORD,35.2073380885598,126.861351415748,광주광역시 북구 첨단연신로107번길 25 성훈빌딩,062-571-6636
하마네아구찜(수완점),NOT_RECORD,35.1871649205541,126.829128967475,광주광역시 광산구 수완로14번길 27 ,062-441-9300
하마네아구찜(상무점),NOT_RECORD,35.1554682000792,126.853511713535,광주광역시 서구 상무시민로 131 ,062-381-1567
라제스,NOT_RECORD,35.1206855720846,126.865836549352,광주광역시 서구 풍금로 5 ,062-671-8668
스치울때,NOT_RECORD,35.1781858086984,126.913324037917,광주광역시 북구 면앙로6번길 49 1층,010-9591-7391
르시엘블루,NOT_RECORD,35.143371,126.8428,광주광역시 서구 상무대로 718 ,062-374-1555
빛고을찐빵만두,NOT_RECORD,35.13898,126.858194,광주광역시 서구 운천로 73 ,062-384-1070
두레박,NOT_RECORD,35.132556,126.851016,광주광역시 서구 금호만호길 47 ,062-372-6664
소망생고기,NOT_RECORD,35.14827,126.849609,광주광역시 서구 상무평화로 97-1 ,062-371-7396
미니밀,NOT_RECORD,35.1545946620995,126.934940512829,광주광역시 동구 필문대로187번길 19-2 ,062-225-8677
구드,NOT_RECORD,35.1486460542708,126.922545935861,광주광역시 동구 제봉로110번길 5-1 ,062-412-2272
이조감자탕,NOT_RECORD,35.1451173098309,126.929166876095,광주광역시 동구 필문대로287번길 19 ,062-228-9030
철주네식육식당,NOT_RECORD,35.165085,126.858741,광주광역시 서구 상무버들로54번길 17 ,062-381-5955
창억예다손떡(상무점),NOT_RECORD,35.153527,126.847666,광주광역시 서구 치평로 70 ,062-373-9393
삼미관,NOT_RECORD,35.145775,126.924315,광주광역시 동구 백서로189번길 14-32 ,062-227-0391
덕산오징어보쌈,NOT_RECORD,35.12677,126.93155,광주광역시 동구 남문로622번길 1 ,062-223-5868
온다방,NOT_RECORD,35.1515755452811,126.91207943298,광주광역시 동구 구성로 169-2 ,010-9999-7610
토라네코,NOT_RECORD,35.1484823097929,126.92459859181182,광주광역시 동구 장동로 23-33 ,062-676-0445
산수원,NOT_RECORD,35.1536456739813,126.925929251001,광주광역시 동구 동명로67번길 32-9 ,062-228-8025
송학한정식,NOT_RECORD,35.155875,126.847808,광주광역시 서구 상무중앙로 101 ,062-385-3333
창억떡집(광주점),NOT_RECORD,35.148858,126.927678,광주광역시 동구 동계천로 170 ,062-222-1286
정열식당,NOT_RECORD,35.144201,126.917757,광주광역시 동구 백서로125번길 27 ,062-233-7979
청해복집,NOT_RECORD,35.14541,126.918839,광주광역시 동구 문화전당로35번길 3-5 ,062-222-0606
장씨복집,NOT_RECORD,35.150322,126.916245,광주광역시 동구 중앙로196번길 4 ,062-514-2626
홍궁,NOT_RECORD,35.1628257920355,126.915651465191,광주광역시 동구 무등로 295 ,062-419-7788
금탑소머리국밥,NOT_RECORD,35.154226,126.911792,광주광역시 동구 독립로264번길 6 ,062-224-3380
아리랑하우스,NOT_RECORD,35.162089,126.918731,광주광역시 동구 무등로321번길 2 금수장관광호텔,062-529-2888
참뫼,NOT_RECORD,35.149644,126.918467,광주광역시 동구 중앙로196번길 23-12 ,062-222-1215
화랑궁회관,NOT_RECORD,35.152021,126.916555,광주광역시 동구 구성로204번길 23 ,062-224-1800
츄룹,NOT_RECORD,35.1455562038771,126.918717256072,광주광역시 동구 문화전당로35번길 3 ,062-222-3354
구수향,NOT_RECORD,35.1499809456109,126.919061183117,광주광역시 동구 예술길 23-6 ,062-266-7200
영양오리탕,NOT_RECORD,35.161412,126.905206,광주광역시 북구 경양로 122 ,062-524-6687
파쿠야,NOT_RECORD,35.1572268200733,126.878604130638,광주광역시 서구 내방로 348 ,062-366-2722
파쿠야(수완점),NOT_RECORD,35.1920446728007,126.830477748479,광주광역시 광산구 수완로74번길 29-5 ,062-959-1599
춘하추동오리탕,NOT_RECORD,35.161174,126.906303,광주광역시 북구 경양로 132 ,062-524-6226
디아망과자점,NOT_RECORD,35.191624,126.825731,광주광역시 광산구 임방울대로358번길 28 ,062-956-3315
호미도,NOT_RECORD,35.1772672586694,126.913355531911,광주광역시 북구 면앙로6번길 68 ,062-710-6886 
육각커피,NOT_RECORD,35.1387720347839,126.913666053121,광주광역시 남구 제중로47번길 2 ,062-671-8241
히쿠,NOT_RECORD,35.2049451310666,126.898690081252,광주광역시 북구 설죽로 518-4 두경타워 107호,010-4379-4838
양왕,NOT_RECORD,35.1222644408419,126.86875336167,광주광역시 서구 풍암신흥로62번길 1 ,062-653-6538
심경희 라라랜드,NOT_RECORD,35.1571773819704,126.879463244108,광주광역시 서구 내방로 356 ,062-710-4525
파쿠야(봉선점),NOT_RECORD,35.1319136248552,126.910275168626,광주광역시 남구 봉선중앙로123번길 3 ,062-653-9164
플레이커피,NOT_RECORD,35.1602820721041,126.888356383387,광주광역시 서구 월산로 274 ,010-2480-2153
정가네옹기맛,NOT_RECORD,35.122646,126.884987,광주광역시 서구 풍암순환로128번길 3 ,062-681-3359
데이지,NOT_RECORD,35.121293,126.917533,광주광역시 남구 용대로53번길 4 ,062-671-5673
즉석왕족발,NOT_RECORD,35.129013,126.909301,광주광역시 남구 봉선1로37번길 12 ,062-671-2760
원조해남장수촌닭,NOT_RECORD,35.220504,126.879439,광주광역시 북구 하서로 519 ,062-572-8825
나주곰탕하얀집,NOT_RECORD,35.214969,126.876441,광주광역시 북구 하서로 454 ,062-574-2288
완도금일회타운,NOT_RECORD,35.180994,126.928553,광주광역시 북구 문화소통로302번길 53 ,062-267-9902
시골농장,NOT_RECORD,35.150286,126.89239,광주광역시 서구 경열로54번길 3-1 ,062-364-3226
시골농장,NOT_RECORD,35.126187,126.859363,광주광역시 서구 풍금로100번길 40-35 ,062-681-0649
장원정,NOT_RECORD,35.138274,126.793154,광주광역시 광산구 송정로1번길 32 ,062-942-1400
골목길,NOT_RECORD,35.15553,126.908796,광주광역시 북구 독립로255번길 46 ,062-526-3258
장안동왕족발,NOT_RECORD,35.123916,126.880084,광주광역시 서구 풍암2로 38 ,062-681-8002
매월농원,NOT_RECORD,35.119506,126.846493,광주광역시 서구 전평길 66 ,062-373-5164
고려조삼계탕,NOT_RECORD,35.21817035213256,126.84692006341677,광주광역시 광산구 임방울대로 809 ,062-974-3398 
원조용전식육회관,NOT_RECORD,35.204922,126.90234,광주광역시 북구 삼각월산길 2-1 ,062-575-3320
장성오리탕,NOT_RECORD,35.161431,126.906308,광주광역시 북구 경양로 131 ,062-526-1504
초가왕족발,NOT_RECORD,35.169417,126.903911,광주광역시 북구 자미로 40 ,062-512-9303
초유지,NOT_RECORD,35.221116,126.878457,광주광역시 북구 하서로523번길 11 ,062-571-1137
파라뷰,NOT_RECORD,35.151981,126.850553,광주광역시 서구 상무자유로 149 라마다프라자광주호텔 17층,062-717-8888
조선옥,NOT_RECORD,35.0964896803868,126.90729735327,광주광역시 남구 효덕로 105 ,062-654-3322
꽃담,NOT_RECORD,35.2242042779456,126.837464385593,광주광역시 광산구 첨단과기로 109 ,062-974-0001
깻잎통닭,NOT_RECORD,35.1715734089227,126.904972406077,광주광역시 북구 자미로66번길 2 ,062-525-8875
남부아구찜,NOT_RECORD,35.2210193130946,126.840820173537,광주광역시 광산구 첨단중앙로181번길 5 ,062-972-1592
똑순이아구찜,NOT_RECORD,35.162305,126.934409,광주광역시 북구 밤실로167번길 4 ,062-268-0303
제주흑돈하루,NOT_RECORD,35.1029506236995,126.899414634596,광주광역시 남구 효우로130번길 56 ,062-652-9333
하남낙지마당,NOT_RECORD,35.1626785969897,126.80914754826,광주광역시 광산구 사암로216번길 10-15 ,062-955-8892
미래연,NOT_RECORD,35.159242,126.858708,광주광역시 서구 내방로161번길 4 ,062-376-9873
다연정식,NOT_RECORD,35.182501,126.897054,광주광역시 북구 비엔날레로 183-5 ,062-267-0110
청석골 칡냉면,NOT_RECORD,35.210944,126.8378,광주광역시 광산구 산월로3번길 46 ,062-971-7717
반월추어탕,NOT_RECORD,35.1949899861778,126.850133937441,광주광역시 광산구 월봉반월길 19 ,062-951-7771
금호국밥감자탕,NOT_RECORD,35.161996,126.88466,광주광역시 서구 죽봉대로94번길 9 ,062-351-1432
옛날에금잔디보리밥집,NOT_RECORD,35.127293,126.789566,광주광역시 광산구 도산로9번길 54 ,062-941-5316
동경화로라운지,NOT_RECORD,35.124687220429095,126.91004666953646,광주광역시 남구 봉선로133번길 15 ,062-652-7567
두암골풍천장어,NOT_RECORD,35.16238342912025,126.93449054959319,광주광역시 북구 밤실로167번길 2 ,062-251-1331
이조송정떡갈비,NOT_RECORD,35.13950334567472,126.7932955880572,광주광역시 광산구 광산로19번길 30 ,062-944-9592
