name,ribbonType,latitude,longitude,address,phone
이치류,RIBBON_TWO,37.55062,126.9191,서울특별시 마포구 잔다리로3안길 44 ,02-3144-1312
페스타바이민구,RIBBON_TWO,37.55006938601234,127.00049792699866,서울특별시 중구 장충단로 60 반얀트리클럽앤스파 서울,02-2250-8170 
소울다이닝,RIBBON_TWO,37.54536153663566,126.98438418086488,서울특별시 용산구 신흥로26길 35 지하 1층,02-318-7685
비스떼까,RIBBON_TWO,37.540037,126.992072,서울특별시 용산구 회나무로 49 ,02-792-7746
레스토랑오늘,RIBBON_TWO,37.5263441835022,126.99610834939314,서울특별시 용산구 장문로 60 행복나눔재단,02-792-1054 
댓잎갈비,RIBBON_TWO,37.524733243328555,127.00170595433845,서울특별시 용산구 서빙고로91길 2 ,02-796-3355
쟈니덤플링,RIBBON_TWO,37.5338250009562,126.992128689959,서울특별시 용산구 보광로59길 33 ,02-790-8831
시칠리,RIBBON_TWO,37.5376679399283,127.000499654869,서울특별시 용산구 이태원로55가길 13 스카이빌,02-6951-4250
휴135,RIBBON_TWO,37.53666611513179,126.99909484024475,서울특별시 용산구 이태원로55나길 6 ,070-4155-0135
구찌오스테리아서울,RIBBON_TWO,37.5354656162861,126.998534343562,서울특별시 용산구 이태원로 223 구찌가옥 6층,02-795-1119
바토스,RIBBON_TWO,37.53457,126.9902,서울특별시 용산구 이태원로15길 1 2층,02-797-8226
라쿠치나,RIBBON_TWO,37.540522,126.996446,서울특별시 용산구 회나무로44길 10 ,02-794-6006 
스시상남,RIBBON_TWO,37.5366661151313,126.99909563226,서울특별시 용산구 이태원로55나길 6 DOTZ  지하 1층,02-796-1464
두레유,RIBBON_TWO,37.6065673142822,126.970504064967,"서울특별시 종로구 평창문화로 84 2, 3층",02-743-2468 
몰토베네,RIBBON_TWO,37.546217,126.91664,서울특별시 마포구 성지3길 67 ,02-6407-5678
스파카나폴리,RIBBON_TWO,37.54888,126.9156,서울특별시 마포구 양화로6길 28 2층,02-326-2323
교다이야,RIBBON_TWO,37.54682,126.9132,서울특별시 마포구 성지길 39 합정빌딩 1층,02-2654-2645 
금룡,RIBBON_TWO,37.55863008236035,127.1117068379481,서울특별시 광진구 워커힐로 177 워커힐호텔 1층,02-450-4512
남한강민물매운탕,RIBBON_TWO,37.545626109663,127.066210285087,서울특별시 광진구 동일로 150 ,02-464-7568 
어반나이프,RIBBON_TWO,37.53828,127.0935,서울특별시 광진구 구의강변로 85 기영빌딩,02-455-6628 
명월관,RIBBON_TWO,37.55565,127.1113,서울특별시 광진구 워커힐로 177 쉐라톤그랜드워커힐호텔,02-450-4595 
서북면옥,RIBBON_TWO,37.54538,127.0853,서울특별시 광진구 자양로 199-1 ,02-457-8319 
모에기,RIBBON_TWO,37.55863008236035,127.1117068379481,서울특별시 광진구 워커힐로 177 비스타워커힐서울 1층,02-2022-0222 
양미옥(남대문점),RIBBON_TWO,37.5614211308706,126.978778867088,서울특별시 중구 남대문로 27-2 ,02-3789-9288
팔레드신,RIBBON_TWO,37.5597323437561,126.979523390315,서울특별시 중구 퇴계로 67 레스케이프 호텔 6층,02-317-4001
엘카페커피로스터스,RIBBON_TWO,37.5519690862067,126.977112544264,서울특별시 용산구 후암로 68 지하 1층,070-8269-0715
삼청각한식당,RIBBON_TWO,37.5971,126.9843,서울특별시 성북구 대사관로 3 ,02-765-3700
쿠촐로서울,RIBBON_TWO,37.5287911785354,126.968673565462,서울특별시 용산구 한강대로 100 아모레퍼시픽 2층,010-5232-9851
피에트라,RIBBON_TWO,37.5661498802795,126.920029213649,서울특별시 마포구 성미산로23길 62 ,070-7722-5863
커피리브레,RIBBON_TWO,37.5636435058861,126.923730236588,서울특별시 마포구 성미산로32길 20-5 ,02-334-0615 
락희돈,RIBBON_TWO,37.5582802556099,126.924747511429,서울특별시 마포구 월드컵북로2길 86 ,02-332-1233
툭툭누들타이,RIBBON_TWO,37.565147,126.924014,서울특별시 마포구 성미산로 161-8 ,070-4407-5130
미로식당,RIBBON_TWO,37.552014,126.927861,서울특별시 마포구 와우산로30길 80 ,010-5538-3973
빠넬로,RIBBON_TWO,37.549353,126.918942,서울특별시 마포구 어울마당로5길 29 건우상가주택,02-322-0920
진진가연,RIBBON_TWO,37.553806747709,126.918422364162,서울특별시 마포구 월드컵북로1길 60 ,02-332-9866
옥동식,RIBBON_TWO,37.55262,126.914492,서울특별시 마포구 양화로7길 44-10 3차신도빌라,010-5571-9915
우동카덴,RIBBON_TWO,37.55165,126.915,서울특별시 마포구 양화로7안길 2-1 ,02-6463-6362
하카다분코,RIBBON_TWO,37.54886,126.9237,서울특별시 마포구 독막로19길 43 ,02-338-5536
소설한남,RIBBON_TWO,37.535220562541056,127.00910573136069,서울특별시 용산구 한남대로20길 21-18 B동 지하 1층,02-797-5995
펠앤콜,RIBBON_TWO,37.54813,126.9222,서울특별시 마포구 와우산로 39-21 ,070-4411-1434
세스타,RIBBON_TWO,37.5352206526869,127.009105052515,"서울특별시 용산구 한남대로20길 21-18 1층 101호, 102호",02-793-9400
쥬에,RIBBON_TWO,37.53748713839805,127.01279004754028,서울특별시 용산구 독서당로 124-7 ,02-798-9700
부첼리하우스,RIBBON_TWO,37.536814,127.012713,서울특별시 용산구 독서당로 122-1 포트힐빌딩,02-792-5676
BLT스테이크,RIBBON_TWO,37.57044961338216,127.00874326329739,서울특별시 종로구 청계천로 279 JW메리어트동대문스퀘어서울 2층 ,02-2276-3330 
서울다이닝,RIBBON_TWO,37.55922,127.003614,서울특별시 중구 동호로 272 디자인하우스,02-6325-6321
더파크뷰,RIBBON_TWO,37.55698,127.0059,서울특별시 중구 동호로 249 서울신라호텔 1층,02-2230-3374
순라길,RIBBON_TWO,37.57648,126.9915,서울특별시 종로구 서순라길 141 ,02-3672-5513 
호반,RIBBON_TWO,37.573264,126.989129,서울특별시 종로구 삼일대로26길 20 ,02-745-6618
영춘옥,RIBBON_TWO,37.57132,126.991513,서울특별시 종로구 돈화문로5가길 13 ,02-765-4237 
경인미술관전통다원,RIBBON_TWO,37.57451,126.9856,서울특별시 종로구 인사동10길 11-4 경인미술관,02-730-6305 
중심,RIBBON_TWO,37.5714966636936,126.983659015157,서울특별시 종로구 우정국로 26 센트로폴리스빌딩 2층,02-722-4320 
마이클바이해비치,RIBBON_TWO,37.57149756466348,126.98365878856444,서울특별시 종로구 우정국로 26 센트로폴리스빌딩 2층,02-722-4300 
발우공양,RIBBON_TWO,37.57386,126.9832,서울특별시 종로구 우정국로 56 템플스테이 통합 정보센터 5층,02-733-2081 
필동면옥,RIBBON_TWO,37.56034,126.9969,서울특별시 중구 서애로 26 ,02-2266-2611 
한국의집,RIBBON_TWO,37.56022530490597,126.99449942354792,서울특별시 중구 퇴계로36길 10 ,02-2266-9101 
평래옥,RIBBON_TWO,37.56487,126.9904,서울특별시 중구 마른내로 21-1 ,02-2267-5892 
우래옥,RIBBON_TWO,37.56817,126.9988,서울특별시 중구 창경궁로 62-29 ,02-2265-0151 
그릴데미그라스,RIBBON_TWO,37.560088148067926,126.9911266583733,서울특별시 중구 삼일대로2길 50 오리엔스호텔앤레지던스 1층,02-723-1233 
우스블랑,RIBBON_TWO,37.54138,126.9624,서울특별시 용산구 효창원로70길 4 ,02-706-9356
레벨제로,RIBBON_TWO,37.5260334010541,126.962235987145,서울특별시 용산구 한강대로15길 31-20 ,010-2284-5979
카덴,RIBBON_TWO,37.572533,126.935079,서울특별시 서대문구 연희로 173 거화빌딩 2층,02-3142-6362 
파올로데마리아,RIBBON_TWO,37.5727556539163,126.936890577525,서울특별시 서대문구 연희로26길 24 ,02-599-9936
폴앤폴리나,RIBBON_TWO,37.568844,126.929055,서울특별시 서대문구 연희로11길 56 ,02-333-0185 
목란,RIBBON_TWO,37.56834,126.9305,서울특별시 서대문구 연희로15길 21 ,02-732-0054
온고파티스리,RIBBON_TWO,37.5694208162675,126.928242163795,서울특별시 서대문구 연희로11길 71 ,02-332-5584
컨퍼런스하우스달개비,RIBBON_TWO,37.56677,126.976,서울특별시 중구 세종대로19길 16 ,02-765-2068 
라세느,RIBBON_TWO,37.56534,126.981,서울특별시 중구 을지로 30 롯데호텔 본관 1층,02-317-7171 
나인스게이트,RIBBON_TWO,37.564372,126.980016,서울특별시 중구 남대문로7길 16 웨스틴조선호텔 1층,02-317-0365
충무집,RIBBON_TWO,37.567332,126.981994,서울특별시 중구 을지로3길 30-14 ,010-2019-4088 
세스크멘슬,RIBBON_TWO,37.54106033675408,127.05641286396366,서울특별시 성동구 성수이로14길 7 ,02-6082-0393
뱅글,RIBBON_TWO,37.5392888004233,127.0619662359,서울특별시 성동구 연무장18길 16 ,02-465-7306
매튜,RIBBON_TWO,37.5392021126229,127.061988341323,서울특별시 성동구 뚝섬로15길 31 ,02-465-9125
바위파스타바성수,RIBBON_TWO,37.5391327781277,127.061562618594,서울특별시 성동구 뚝섬로15길 27 ,02-333-4444
메쉬커피,RIBBON_TWO,37.54808,127.04244,서울특별시 성동구 서울숲길 43 ,02-464-7078
블루보틀(성수점),RIBBON_TWO,37.548107201529675,127.04564060165043,서울특별시 성동구 아차산로 7 ,02-6212-6998
리치몬드과자점,RIBBON_TWO,37.56141,126.9156,서울특별시 마포구 월드컵북로 86 ,02-325-0222
나폴레옹과자점,RIBBON_TWO,37.58889,127.0051,서울특별시 성북구 성북로 7 ,02-742-7421 
명륜손칼국수,RIBBON_TWO,37.58939,126.9989,서울특별시 종로구 혜화로 45-5 ,02-742-8662 
까델루뽀,RIBBON_TWO,37.58179,126.9714,서울특별시 종로구 자하문로16길 5-5 ,02-734-5233 
지화자,RIBBON_TWO,37.58706,126.969378,서울특별시 종로구 자하문로 125 ,02-2269-5834 
가스트로통,RIBBON_TWO,37.5786556317875,126.972607511153,서울특별시 종로구 자하문로6길 11-36 ,02-730-4162
토속촌,RIBBON_TWO,37.5776,126.9717,서울특별시 종로구 자하문로5길 5 ,02-737-7444 
아따블르,RIBBON_TWO,37.5833552066204,126.98134071176,서울특별시 종로구 팔판길 36 ,02-736-1048 
큰기와집,RIBBON_TWO,37.5787470168012,126.985411258625,서울특별시 종로구 북촌로 22 ,02-722-9024 
용수산비원,RIBBON_TWO,37.579407,126.989116,서울특별시 종로구 창덕궁1길 2 ,02-743-5999
더레스토랑,RIBBON_TWO,37.58069,126.9805,서울특별시 종로구 삼청로 54 ,02-735-8441
두레,RIBBON_TWO,37.5786280284849,126.980087994867,서울특별시 종로구 삼청로 30 국립현대미술관 1층,02-732-2919
스기모토,RIBBON_TWO,37.57974107056,126.982048950552,서울특별시 종로구 북촌로5길 54 2층,02-733-3819
두가헌,RIBBON_TWO,37.577089,126.980272,서울특별시 종로구 삼청로 14 ,02-3210-2100 
만정,RIBBON_TWO,37.586207,126.982048,서울특별시 종로구 삼청로 124-2 RH타운 2층,02-733-1392
딥블루레이크,RIBBON_TWO,37.555775,126.905635,서울특별시 마포구 포은로6길 11 ,02-323-8532 
성우서서갈비,RIBBON_TWO,37.54153,126.9421,서울특별시 마포구 마포대로1길 26 ,02-718-8543 
을밀대,RIBBON_TWO,37.54745,126.9455,서울특별시 마포구 숭문길 24 ,02-717-1922 
핑하오,RIBBON_TWO,37.540424,126.946225,서울특별시 마포구 마포대로 45 일진빌딩 지하 1층,02-3274-1188 
프릳츠,RIBBON_TWO,37.540976,126.949047,서울특별시 마포구 새창로2길 17 ,02-3275-2045 
여명,RIBBON_TWO,37.542049,126.950949,서울특별시 마포구 도화길 51 2층,02-711-5468 
진미식당,RIBBON_TWO,37.55055,126.9558,서울특별시 마포구 마포대로 186-6 ,02-3211-4468 
순대실록,RIBBON_TWO,37.5832949237454,127.00305727141,서울특별시 종로구 동숭길 127 ,02-742-5338
핏제리아오,RIBBON_TWO,37.5820958419415,127.004326234581,"서울특별시 종로구 동숭길 86 2,3층",02-3673-5005 
계향각,RIBBON_TWO,37.5820958419415,127.004326234581,서울특별시 종로구 동숭길 86 ,02-3674-7770
청진옥,RIBBON_TWO,37.571716,126.979423,서울특별시 종로구 종로3길 32 ,02-735-1690 
무교동유정낙지,RIBBON_TWO,37.56762919252033,126.97604409036988,서울특별시 중구 세종대로21길 22 태성빌딩 101호,02-725-0646
모던샤브하우스,RIBBON_TWO,37.5709958592808,126.978914477333,서울특별시 종로구 종로3길 17 D타워 5층,02-2251-8501
유유안,RIBBON_TWO,37.570539,126.975391,서울특별시 종로구 새문안로 97 포시즌스호텔서울 11층,02-6388-5500 
보칼리노,RIBBON_TWO,37.570539,126.975391,서울특별시 종로구 새문안로 97 포시즌스호텔서울 2층,02-6388-5500
찰스H,RIBBON_TWO,37.570539,126.975391,서울특별시 종로구 새문안로 97 포시즌스호텔서울 지하 1층,02-6388-5000 
아키라백서울,RIBBON_TWO,37.57069965284965,126.97540015123504,서울특별시 종로구 새문안로 97 포시즌스호텔 12층,02-6388-5500 
평안도만두집,RIBBON_TWO,37.57275,126.9733,서울특별시 종로구 새문안로3길 30 대우복합빌딩 지하 104호,02-723-6592 
나무사이로,RIBBON_TWO,37.5746,126.971,서울특별시 종로구 사직로8길 21 ,070-7590-0885
메이다이닝,RIBBON_TWO,37.67784,127.0351,서울특별시 도봉구 도봉로169길 202 ,02-904-9000
무수옥,RIBBON_TWO,37.67699,127.0442,서울특별시 도봉구 도봉로165길 15 ,02-954-6292 
아뜰리에폰드,RIBBON_ONE,37.5368027102701,127.000015614034,서울특별시 용산구 이태원로 243 2층,010-7764-7663
풍류,RIBBON_ONE,37.5802745815836,126.967456726676,서울특별시 종로구 필운대로5나길 20-12 1층,0507-1376-0006
부탄츄,RIBBON_ONE,37.55636,126.9267,서울특별시 마포구 와우산로35길 75 ,02-3144-3304
마마수제만두,RIBBON_ONE,37.59176,126.9135,서울특별시 은평구 증산로 397 ,02-375-1688 
안주마을,RIBBON_ONE,37.5764581852171,126.9721721367,서울특별시 종로구 자하문로1길 3 ,02-723-3529 
용문집,RIBBON_ONE,37.5713825413725,127.040519485291,서울특별시 성동구 살곶이길 18 ,02-2292-2218 
남산와이너리,RIBBON_ONE,37.5389676740777,126.989128810378,서울특별시 용산구 회나무로10길 5 ,02-792-5849
효도치킨,RIBBON_ONE,37.5746362867009,126.971058563556,"서울특별시 종로구 사직로8길 21-1 1, 2층",02-737-0628
월화식당,RIBBON_ONE,37.5408991543251,126.949156453911,서울특별시 마포구 도화길 29 ,02-701-7592
남영탉,RIBBON_ONE,37.5425431587763,126.973487034748,서울특별시 용산구 한강대로80길 12 ,070-8733-5949
명동교자,RIBBON_ONE,37.56255,126.9857,서울특별시 중구 명동10길 29 ,02-776-5348 
용금옥,RIBBON_ONE,37.57973,126.9709,서울특별시 종로구 자하문로 41-2 ,02-777-4749 
혜화칼국수,RIBBON_ONE,37.58651,127.0015,서울특별시 종로구 창경궁로35길 13 ,02-743-8212
성북동누룽지백숙,RIBBON_ONE,37.5945850956093,126.990464229478,서울특별시 성북구 성북로31길 9 ,02-764-0707
황금콩밭,RIBBON_ONE,37.5509656114371,126.956732003277,서울특별시 마포구 마포대로16길 9 ,02-313-2952
베이징코야,RIBBON_ONE,37.5743642341595,126.98051726008,서울특별시 종로구 율곡로2길 25 연합뉴스빌딩 지하 1층,02-313-5292 
라스위스,RIBBON_ONE,37.5784729001341,126.972564219356,서울특별시 종로구 자하문로6길 11-7 ,070-8800-4162 
고센기와집갈비,RIBBON_ONE,37.609449827136,127.052207218213,서울특별시 성북구 화랑로25길 18 ,02-943-3851
스페이스오,RIBBON_ONE,37.5744668688197,126.983552182559,서울특별시 종로구 인사동길 49 나인트리호텔 12층,027374222
부다스벨리,RIBBON_ONE,37.53436,126.98835,서울특별시 용산구 녹사평대로40길 48 1층,02-796-9330
차알(광화문디타워점),RIBBON_ONE,37.5709958592808,126.978914477333,서울특별시 종로구 종로3길 17 3층,02-2251-8345
브네,RIBBON_ONE,37.54903901328583,127.07084950531714,서울특별시 광진구 군자로 70 1층 ,0507-1307-5794
장수갈비집본가,RIBBON_ONE,37.560967,126.983114,서울특별시 중구 명동2길 54-1 ,02-775-9292 
조선옥,RIBBON_ONE,37.5667960482466,126.993638013279,서울특별시 중구 을지로15길 6-5 ,02-2266-0333
포옹싸,RIBBON_ONE,37.633802248678,126.917738964075,서울특별시 은평구 통일로 1022 헤스티아2차 115호,02-6494-0115
엔그릴,RIBBON_ONE,37.55193,126.9884,서울특별시 용산구 남산공원길 105 남산N서울타워 7층,02-3455-9297 
에그앤플라워,RIBBON_ONE,37.5453628880082,126.984383275318,서울특별시 용산구 신흥로26길 35 ,02-3789-7681
빠르크,RIBBON_ONE,37.53746,126.9997,서울특별시 용산구 이태원로55가길 26-5 2층,02-792-2022
페트라,RIBBON_ONE,37.53463,126.9877,서울특별시 용산구 녹사평대로40길 33 2층,02-790-4433
재인,RIBBON_ONE,37.5363402198792,127.001269028454,서울특별시 용산구 이태원로54길 48 2층,02-797-2454
패션5,RIBBON_ONE,37.53875,127.002,서울특별시 용산구 이태원로 272 SPC빌딩,02-2071-9505 
은마양대창,RIBBON_ONE,37.5373391492786,127.001983901724,서울특별시 용산구 이태원로54길 22 ,02-797-5422 
더부스,RIBBON_ONE,37.53936,126.9877,서울특별시 용산구 녹사평대로54길 7 ,070-4324-4723
모터시티,RIBBON_ONE,37.533944,126.989441,서울특별시 용산구 이태원로 140-1 빅토리타운 2층,02-794-8877 
셰프테이너,RIBBON_ONE,37.537703961537986,126.99491293167496,서울특별시 용산구 이태원로27길 101 ,02-794-9172
유진막국수,RIBBON_ONE,37.5284,126.9924,서울특별시 용산구 장문로 18 ,02-797-2307 
몽크스부처,RIBBON_ONE,37.5354565227693,126.999230852921,서울특별시 용산구 이태원로 228-1 ,02-790-1108
베베베,RIBBON_ONE,37.5364064454549,127.001062993302,서울특별시 용산구 이태원로42길 46-12 ,070-8802-5466
부자피자,RIBBON_ONE,37.53723,126.9998,서울특별시 용산구 이태원로55가길 28 ,02-794-9474
왕타이,RIBBON_ONE,37.53448172851247,126.99072238313396,서울특별시 용산구 이태원로 151 영화빌딩 3층,02-749-2746
시멘트,RIBBON_ONE,37.535842687869,127.001219236784,서울특별시 용산구 대사관로11길 57 ,02-749-7272
맥파이브루샵,RIBBON_ONE,37.53941,126.9875,서울특별시 용산구 녹사평대로 244-1 ,02-749-2703
올댓재즈,RIBBON_ONE,37.5346871460213,126.998136551597,서울특별시 용산구 이태원로 216 ,02-795-5701
헬카페로스터즈,RIBBON_ONE,37.53031,126.997,서울특별시 용산구 보광로 76 ,070-7604-3456
매니멀스모크하우스,RIBBON_ONE,37.5345209941094,126.988471989299,서울특별시 용산구 녹사평대로40길 47 2층,02-790-6788
더베이커스테이블,RIBBON_ONE,37.53941,126.9875,서울특별시 용산구 녹사평대로 244-1 ,070-7717-3501
베라피자,RIBBON_ONE,37.53867,127.0021,서울특별시 용산구 이태원로 272 SPC빌딩 3층,02-796-7223
이태원숯불구이,RIBBON_ONE,37.5328479505042,126.99081275746,서울특별시 용산구 녹사평대로32길 43 ,02-797-7777 
르페셰미뇽,RIBBON_ONE,37.5352850570059,126.987719358376,서울특별시 용산구 녹사평대로40가길 3-3 2층,02-6487-5525
목단가옥,RIBBON_ONE,37.5360217198748,127.000857518344,서울특별시 용산구 이태원로54길 58-4 지하 1층,02-793-5558
종점숯불갈비,RIBBON_ONE,37.526362,127.001948,서울특별시 용산구 장문로 112 ,02-749-6887 
다츠,RIBBON_ONE,37.536611,126.99913,서울특별시 용산구 이태원로55나길 6 ,02-792-7445
타카,RIBBON_ONE,37.5285655568387,126.993107501389,서울특별시 용산구 장문로 23 호텔 몬드리안서울이태원 1층,02-794-7661 
더스팟패뷸러스,RIBBON_ONE,37.5623328436628,126.982600032183,서울특별시 중구 명동2길 22 ,02-779-1981
하이디라오,RIBBON_ONE,37.565347288841,126.983735515555,서울특별시 중구 명동3길 36 마이티빌딩 1층,02-3789-3888
촛불1978,RIBBON_ONE,37.556791,126.985334,서울특별시 중구 소파로 95 ,02-757-1978 
명동돈가스,RIBBON_ONE,37.563981,126.983573,서울특별시 중구 명동3길 8 ,02-775-5300
타지,RIBBON_ONE,37.5644105705291,126.986233754442,서울특별시 중구 명동길 73 페이지명동 2층,02-776-0677
영양센타,RIBBON_ONE,37.56107,126.9831,서울특별시 중구 명동2길 52 대용빌딩,02-776-2015
도향촌,RIBBON_ONE,37.5621320478482,126.982238910434,서울특별시 중구 남대문로 52-13 ,02-776-5671 
산동교자,RIBBON_ONE,37.5621320478482,126.982238910434,서울특별시 중구 남대문로 52-13 ,02-778-4150 
명동피자,RIBBON_ONE,37.562055413512205,126.98587471746742,서울특별시 중구 명동10길 41 챔피언빌딩 4층,02-777-8979
동빙고,RIBBON_ONE,37.51796359991885,126.98232664293936,서울특별시 용산구 이촌로 319 현대아파트,02-794-7171
브레드05,RIBBON_ONE,37.52018,126.96768,서울특별시 용산구 이촌로64길 61 장미맨숀 상가 내,070-8836-9905
갯마을,RIBBON_ONE,37.523035646485845,126.97033878731338,서울특별시 용산구 서빙고로 56 ,02-795-2277
오통영,RIBBON_ONE,37.517844350546795,126.98032224591155,서울특별시 용산구 이촌로 300 ,02-794-2377 
편의방,RIBBON_ONE,37.56179,126.9275,서울특별시 서대문구 연희로 36 ,02-363-5887
북악정,RIBBON_ONE,37.61123,126.9777,서울특별시 종로구 평창36길 6 ,02-394-2340 
장모님해장국,RIBBON_ONE,37.60884,126.9556,서울특별시 종로구 진흥로 421 ,02-379-4294 
봉화묵집,RIBBON_ONE,37.60266,127.0108,서울특별시 성북구 아리랑로19길 46-2 ,02-918-1668
남해바다마차,RIBBON_ONE,37.61351,127.065,서울특별시 성북구 한천로78길 71 선우빌딩,02-966-5036
용마해장국,RIBBON_ONE,37.594539002298,127.102280443169,서울특별시 중랑구 용마공원로5길 20 ,02-2209-5938
청평매운탕,RIBBON_ONE,37.614682,127.07843,서울특별시 중랑구 공릉로 46 ,02-976-9891 
다이닝주연,RIBBON_ONE,37.59349331688812,127.088084611645,서울특별시 중랑구 봉우재로37길 9 ,02-433-9098 
양평매운탕,RIBBON_ONE,37.54896,126.9697,서울특별시 용산구 청파로 329 ,02-712-6657 
리진,RIBBON_ONE,37.5743269631718,127.057330885456,서울특별시 동대문구 전농로 105 2층,02-2215-4105
파스텔커피웍스,RIBBON_ONE,37.5462699792267,126.912617576909,서울특별시 마포구 성지길 58 ,02-322-7549
커넥츠커피(합정점),RIBBON_ONE,37.5460993018096,126.91257941517,서울특별시 마포구 성지길 60 ,02-6080-9449
보난자커피,RIBBON_ONE,37.5516413660904,127.076203776649,서울특별시 광진구 능동로 239-1 B동 1층,070-4110-3113
팀스쿡,RIBBON_ONE,37.5424762304318,127.093616159333,서울특별시 광진구 광나루로50길 10 ,02-447-0880
램스야,RIBBON_ONE,37.5480826850688,127.108572799417,서울특별시 광진구 아차산로78길 166 광장빌딩 1층,02-456-0213
태천면옥,RIBBON_ONE,37.5471245269241,127.10267053054,서울특별시 광진구 광장로 49 1층,02-466-7224 
